emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-01-08 18:00:00,2023-01-09 03:00:00,-0.47961932,0.09993552264842706,21.595363925459285,14.445209,6.9505053,5.239309,-0.694018,0.7209018,5.418731,4.640612217222042
2023-01-08 18:00:00,2023-01-09 06:00:00,-0.4046951,0.036960258558812936,20.7201124148416,14.251489,6.037394,4.673697,-0.694018,0.71984285,5.625776,4.821429677038537
2023-01-08 18:00:00,2023-01-09 09:00:00,-0.46511745,0.12185226730562446,20.08690838237376,13.934524,6.0512576,4.799399,-0.694018,0.72742116,6.2028065,5.102466923229631
2023-01-08 18:00:00,2023-01-09 12:00:00,-0.46147537,0.26446849982252885,17.901380354298936,12.450606,5.2110057,4.0261087,-0.694018,0.7176733,6.132703,5.032913744326802
2023-01-08 18:00:00,2023-01-09 15:00:00,-0.44075507,0.4540595616630937,15.758691122240137,11.802985,4.8092637,3.409331,-0.694018,0.7403126,6.028697,4.986752027514434
2023-01-08 18:00:00,2023-01-09 18:00:00,-0.68238735,0.3740383593261597,13.165019811668808,10.372182,3.9402537,2.7416265,-0.694018,0.7317001,6.1058035,5.118799675651112
2023-01-09 12:00:00,2023-01-09 12:00:00,-0.49221832,0.25126103321170457,18.55199066389665,13.519197,5.7439384,4.513477,-0.694018,0.71446055,6.0460215,4.941679054795037
2023-01-09 12:00:00,2023-01-09 15:00:00,-0.48131567,0.45786782152632666,16.718368223185,12.321641,4.9038377,3.714076,-0.694018,0.7142541,6.237216,4.936228052121342
2023-01-09 12:00:00,2023-01-09 18:00:00,-0.54320204,0.4693946595803038,13.900110042998278,11.079309,4.140984,2.9472597,-0.694018,0.7398108,6.068716,5.012058569751612
2023-01-09 12:00:00,2023-01-09 21:00:00,-0.6401576,0.07552980989583963,11.975518793528309,7.9947166,2.7826707,1.8645246,-0.694018,0.77516955,6.7011538,5.01087148082498
2023-01-09 12:00:00,2023-01-10 00:00:00,-0.34943455,-0.7750709366014833,10.55361948493532,6.748721,2.3693683,1.4466214,-0.694018,0.8201859,6.5027866,4.742561686836584
2023-01-09 12:00:00,2023-01-10 03:00:00,-0.2675503,-0.9000940855203567,9.383890553400494,6.1811953,1.9161587,1.2685041,-0.694018,0.8116629,6.0970583,4.47447294992595
2023-01-09 12:00:00,2023-01-10 06:00:00,-0.2139199,-0.952364754747991,8.433172486809557,5.504425,1.7972066,1.1614468,-0.694018,0.7989329,5.568328,4.040263749170408
2023-01-09 12:00:00,2023-01-10 09:00:00,0.063720845,-0.9352156794840146,8.5650177486813,6.0337524,1.7410057,1.1273408,-0.694018,0.7899504,5.115135,3.7462303450861354
2023-01-09 12:00:00,2023-01-10 12:00:00,-0.08806072,-0.899717219520281,7.27953735065347,5.7727356,1.6700654,1.016316,-0.694018,0.78286946,4.8356333,3.2925319992781192
2023-01-09 18:00:00,2023-01-09 18:00:00,-0.54320204,0.4693946595803038,13.900110042998278,11.079309,4.140984,2.9472597,-0.694018,0.7398108,6.068716,5.012058569751612
2023-01-09 18:00:00,2023-01-09 21:00:00,-0.6401576,0.07552980989583963,11.975518793528309,7.9947166,2.7826707,1.8645246,-0.694018,0.77516955,6.7011538,5.01087148082498
2023-01-09 18:00:00,2023-01-10 00:00:00,-0.34943455,-0.7750709366014833,10.55361948493532,6.748721,2.3693683,1.4466214,-0.694018,0.8201859,6.5027866,4.742561686836584
2023-01-09 18:00:00,2023-01-10 03:00:00,-0.2675503,-0.9000940855203567,9.383890553400494,6.1811953,1.9161587,1.2685041,-0.694018,0.8116629,6.0970583,4.47447294992595
2023-01-09 18:00:00,2023-01-10 06:00:00,-0.2139199,-0.952364754747991,8.433172486809557,5.504425,1.7972066,1.1614468,-0.694018,0.7989329,5.568328,4.040263749170408
2023-01-09 18:00:00,2023-01-10 09:00:00,0.063720845,-0.9352156794840146,8.5650177486813,6.0337524,1.7410057,1.1273408,-0.694018,0.7899504,5.115135,3.7462303450861354
2023-01-09 18:00:00,2023-01-10 12:00:00,-0.08806072,-0.899717219520281,7.27953735065347,5.7727356,1.6700654,1.016316,-0.694018,0.78286946,4.8356333,3.2925319992781192
2023-01-09 18:00:00,2023-01-10 15:00:00,0.123630844,-0.7008559727795093,7.249881083847886,5.053999,1.2850927,0.7249435,-0.694018,0.8136312,4.4750395,2.9567719682682174
2023-01-09 18:00:00,2023-01-10 18:00:00,0.04486975,-0.9226485781296935,8.029799787747603,5.9444447,1.4698277,0.9136106,-0.694018,0.78157085,4.315525,2.8697177296064442
2023-01-10 12:00:00,2023-01-10 12:00:00,-0.0041832775,-0.8954271593328795,7.591028618498153,5.577669,1.5167143,0.9190713,-0.694018,0.78878987,4.7921915,3.3414374673989835
2023-01-10 12:00:00,2023-01-10 15:00:00,-0.06845546,-0.6028995206967112,7.753170467048959,4.1665287,1.323581,0.69556683,-0.694018,0.78784925,4.4787965,2.9207741076241662
2023-01-10 12:00:00,2023-01-10 18:00:00,0.017991245,-0.8998917688266295,7.999909049736734,5.5606775,1.3784189,0.7884626,-0.694018,0.7881624,4.3045263,2.862472834901618
2023-01-10 12:00:00,2023-01-10 21:00:00,-0.1543131,-0.9938484711985275,8.917212660159663,6.2620354,1.5095359,0.91417074,-0.69396853,0.78598285,3.9251838,2.658991982100518
2023-01-10 12:00:00,2023-01-11 00:00:00,-0.14257671,-0.91519949389281,9.073182759361288,6.389618,1.6050394,0.9956479,-0.694018,0.75288475,3.8096035,2.6219150247023744
2023-01-10 12:00:00,2023-01-11 03:00:00,-0.46887344,0.2829078403510308,13.700337249365774,9.72428,2.493783,1.8340013,-0.694018,0.7152583,3.2411246,2.6242336003986835
2023-01-10 12:00:00,2023-01-11 06:00:00,-0.5840813,0.2078808710932307,12.840967945326954,9.575336,2.8018315,2.0648456,-0.694018,0.6923331,2.9383209,2.4860435265567733
2023-01-10 12:00:00,2023-01-11 09:00:00,-0.5492123,0.24698643957935193,13.500568295006278,10.267785,2.9647243,2.2254803,-0.694018,0.66658205,3.1032403,2.552376053942672
2023-01-10 12:00:00,2023-01-11 12:00:00,-0.6091849,0.27995491351722546,12.921933385243463,10.088645,2.8788197,2.119635,-0.694018,0.6560535,3.1750147,2.588835025156569
2023-01-10 18:00:00,2023-01-10 18:00:00,0.017991245,-0.8998917688266295,7.999909049736734,5.5606775,1.3784189,0.7884626,-0.694018,0.7881624,4.3045263,2.862472834901618
2023-01-10 18:00:00,2023-01-10 21:00:00,-0.1543131,-0.9938484711985275,8.917212660159663,6.2620354,1.5095359,0.91417074,-0.69396853,0.78598285,3.9251838,2.658991982100518
2023-01-10 18:00:00,2023-01-11 00:00:00,-0.14257671,-0.91519949389281,9.073182759361288,6.389618,1.6050394,0.9956479,-0.694018,0.75288475,3.8096035,2.6219150247023744
2023-01-10 18:00:00,2023-01-11 03:00:00,-0.46887344,0.2829078403510308,13.700337249365774,9.72428,2.493783,1.8340013,-0.694018,0.7152583,3.2411246,2.6242336003986835
2023-01-10 18:00:00,2023-01-11 06:00:00,-0.5840813,0.2078808710932307,12.840967945326954,9.575336,2.8018315,2.0648456,-0.694018,0.6923331,2.9383209,2.4860435265567733
2023-01-10 18:00:00,2023-01-11 09:00:00,-0.5492123,0.24698643957935193,13.500568295006278,10.267785,2.9647243,2.2254803,-0.694018,0.66658205,3.1032403,2.552376053942672
2023-01-10 18:00:00,2023-01-11 12:00:00,-0.6091849,0.27995491351722546,12.921933385243463,10.088645,2.8788197,2.119635,-0.694018,0.6560535,3.1750147,2.588835025156569
2023-01-10 18:00:00,2023-01-11 15:00:00,-0.6248866,0.3010766549280077,12.287527268661524,9.706079,2.85295,2.093974,-0.694018,0.65198886,3.1744604,2.57944331641231
2023-01-10 18:00:00,2023-01-11 18:00:00,-0.6363932,0.3339345021944743,11.89490946829002,9.732783,2.846788,2.057877,-0.694018,0.64308155,3.1524758,2.4766562177352185
2023-01-11 12:00:00,2023-01-11 12:00:00,-0.59367007,0.3690934648555303,11.848256709773285,9.07989,2.716752,1.9417074,-0.694018,0.65459275,2.9625778,2.496426200736802
2023-01-11 12:00:00,2023-01-11 15:00:00,-0.6807403,0.3238437187461033,10.300007019687445,7.9779234,2.4888482,1.7146659,-0.7078569,0.6392934,3.058424,2.5116813122009
2023-01-11 12:00:00,2023-01-11 18:00:00,-0.6777442,0.34004111396222647,10.645633618742208,8.667438,2.528972,1.7290964,-0.6967547,0.63750184,3.0367665,2.395758484162016
2023-01-11 12:00:00,2023-01-11 21:00:00,-0.5934169,-0.162837953273721,8.681390281622212,7.3060474,1.880095,1.1061018,-0.694018,0.65028393,3.3669124,2.3925631748995952
2023-01-11 12:00:00,2023-01-12 00:00:00,-0.49525064,-0.5306123028480583,8.947942882620314,6.3601704,1.757669,1.026154,-0.694018,0.6708946,3.6936455,2.568954028573897
2023-01-11 12:00:00,2023-01-12 03:00:00,-0.44152898,-0.6550085885917177,9.204631038637856,6.296468,2.0197453,1.2263204,-0.694018,0.7125993,4.3385653,3.1303118368895166
2023-01-11 12:00:00,2023-01-12 06:00:00,-0.49802184,-0.6069125181413834,9.490964614882216,6.103859,2.1059535,1.361886,-0.694018,0.75866634,5.2484827,3.9017963729386222
2023-01-11 12:00:00,2023-01-12 09:00:00,-0.39159983,-0.7785332756515644,9.391845146167213,5.8158455,2.2062824,1.3576417,-0.694018,0.78130066,5.9888935,4.073650371204325
2023-01-11 12:00:00,2023-01-12 12:00:00,-0.6539115,-0.4090182133980452,10.110435466312513,6.181057,1.8794451,1.1271632,-0.694018,0.7720295,6.1239014,4.361933111703167
2023-01-11 18:00:00,2023-01-11 18:00:00,-0.6777442,0.34004111396222647,10.645633618742208,8.667438,2.528972,1.7290964,-0.6967547,0.63750184,3.0367665,2.395758484162016
2023-01-11 18:00:00,2023-01-11 21:00:00,-0.5934169,-0.162837953273721,8.681390281622212,7.3060474,1.880095,1.1061018,-0.694018,0.65028393,3.3669124,2.3925631748995952
2023-01-11 18:00:00,2023-01-12 00:00:00,-0.49525064,-0.5306123028480583,8.947942882620314,6.3601704,1.757669,1.026154,-0.694018,0.6708946,3.6936455,2.568954028573897
2023-01-11 18:00:00,2023-01-12 03:00:00,-0.44152898,-0.6550085885917177,9.204631038637856,6.296468,2.0197453,1.2263204,-0.694018,0.7125993,4.3385653,3.1303118368895166
2023-01-11 18:00:00,2023-01-12 06:00:00,-0.49802184,-0.6069125181413834,9.490964614882216,6.103859,2.1059535,1.361886,-0.694018,0.75866634,5.2484827,3.9017963729386222
2023-01-11 18:00:00,2023-01-12 09:00:00,-0.39159983,-0.7785332756515644,9.391845146167213,5.8158455,2.2062824,1.3576417,-0.694018,0.78130066,5.9888935,4.073650371204325
2023-01-11 18:00:00,2023-01-12 12:00:00,-0.6539115,-0.4090182133980452,10.110435466312513,6.181057,1.8794451,1.1271632,-0.694018,0.7720295,6.1239014,4.361933111703167
2023-01-11 18:00:00,2023-01-12 15:00:00,-0.5186473,-0.607000511916044,9.877726758623798,7.009636,2.1316702,1.205867,-0.694018,0.7467693,6.2038584,4.237194095348226
2023-01-11 18:00:00,2023-01-12 18:00:00,-0.4530558,-0.6901107678729406,9.226073235976202,6.179222,2.0990553,1.2802205,-0.694018,0.7358848,6.261731,3.898223590582671
2023-01-12 12:00:00,2023-01-12 12:00:00,-0.62758106,-0.60744804060219,10.600199661599033,7.687602,2.1962812,1.2531377,-0.694018,0.75975096,6.177845,4.245550457499158
2023-01-12 12:00:00,2023-01-12 15:00:00,-0.4561532,-0.7920612078444257,9.506748309846685,6.367305,2.3042183,1.1795783,-0.694018,0.7513297,6.344384,4.1102964101076225
2023-01-12 12:00:00,2023-01-12 18:00:00,-0.40855557,-0.7017889574513584,9.24227811764045,5.532696,2.1348047,1.2866104,-0.694018,0.774278,6.089671,4.007922211147964
2023-01-12 12:00:00,2023-01-12 21:00:00,-0.31124926,-0.6799912968333712,9.79665186371532,6.2499084,2.3215115,1.3345298,-0.694018,0.7741161,5.8320217,4.214305018218452
2023-01-12 12:00:00,2023-01-13 00:00:00,-0.4275772,-0.6667640201499996,9.056945485036259,6.393491,2.142168,1.4051499,-0.694018,0.7485802,5.705739,3.8662221037031
2023-01-12 12:00:00,2023-01-13 03:00:00,-0.49810845,-0.49018522826792954,10.11949495023107,6.735058,2.3785732,1.2736492,-0.694018,0.7568699,5.5093656,3.9001639414268245
2023-01-12 12:00:00,2023-01-13 06:00:00,-0.5925986,-0.2857517931171861,10.54092554030432,8.015298,2.4871368,1.3740629,-0.694018,0.73250854,5.535393,3.8994414167386546
2023-01-12 12:00:00,2023-01-13 09:00:00,-0.63805676,-0.003254528284752395,10.636739929744461,8.049953,2.2412145,1.3617281,-0.694018,0.71907943,5.470846,4.226965452193358
2023-01-12 12:00:00,2023-01-13 12:00:00,-0.54288286,0.10168517868289043,8.579716737773106,6.4715204,1.7638674,0.99932003,-0.694018,0.7350779,5.681698,4.067598988482017
2023-01-12 18:00:00,2023-01-12 18:00:00,-0.40855557,-0.7017889574513584,9.24227811764045,5.532696,2.1348047,1.2866104,-0.694018,0.774278,6.089671,4.007922211147964
2023-01-12 18:00:00,2023-01-12 21:00:00,-0.31124926,-0.6799912968333712,9.79665186371532,6.2499084,2.3215115,1.3345298,-0.694018,0.7741161,5.8320217,4.214305018218452
2023-01-12 18:00:00,2023-01-13 00:00:00,-0.4275772,-0.6667640201499996,9.056945485036259,6.393491,2.142168,1.4051499,-0.694018,0.7485802,5.705739,3.8662221037031
2023-01-12 18:00:00,2023-01-13 03:00:00,-0.49810845,-0.49018522826792954,10.11949495023107,6.735058,2.3785732,1.2736492,-0.694018,0.7568699,5.5093656,3.9001639414268245
2023-01-12 18:00:00,2023-01-13 06:00:00,-0.5925986,-0.2857517931171861,10.54092554030432,8.015298,2.4871368,1.3740629,-0.694018,0.73250854,5.535393,3.8994414167386546
2023-01-12 18:00:00,2023-01-13 09:00:00,-0.63805676,-0.003254528284752395,10.636739929744461,8.049953,2.2412145,1.3617281,-0.694018,0.71907943,5.470846,4.226965452193358
2023-01-12 18:00:00,2023-01-13 12:00:00,-0.54288286,0.10168517868289043,8.579716737773106,6.4715204,1.7638674,0.99932003,-0.694018,0.7350779,5.681698,4.067598988482017
2023-01-12 18:00:00,2023-01-13 15:00:00,-0.44325644,-0.8771442679373306,7.902804928387826,5.0002747,1.7312953,0.9111685,-0.694018,0.75842834,5.741,3.661283661106391
2023-01-12 18:00:00,2023-01-13 18:00:00,-0.07835844,-0.7376676622405648,7.79996287706086,4.622114,1.5861989,1.1228058,-0.694018,0.7660948,5.796969,4.055020441789065
2023-01-13 12:00:00,2023-01-13 12:00:00,-0.5874618,-0.2241860559827236,8.016075872241426,5.4883785,1.832814,1.1163006,-0.694018,0.7199067,5.7232504,4.097420248413542
2023-01-13 12:00:00,2023-01-13 15:00:00,-0.39258236,-0.4207961521505664,7.739749779130418,4.532113,1.8603337,1.0377256,-0.694018,0.7159741,5.4225764,3.5618087639527443
2023-01-13 12:00:00,2023-01-13 18:00:00,-0.13562693,-0.8389297461999414,7.531528327299666,4.5696716,1.6907337,1.162899,-0.694018,0.7710484,5.7407265,3.8185301947840267
2023-01-13 12:00:00,2023-01-13 21:00:00,-0.02755475,-0.9903114484674681,7.345023396660556,4.6770906,1.3275814,0.7959858,-0.694018,0.7500843,5.6446323,4.041932809316192
2023-01-13 12:00:00,2023-01-14 00:00:00,-0.13322611,-0.9726347273774618,8.15974250551385,5.769127,1.569748,0.9499027,-0.694018,0.75313795,5.253743,3.81227269766239
2023-01-13 12:00:00,2023-01-14 03:00:00,-0.11596395,-0.9992953603823622,8.609179258881966,6.445055,1.5987611,0.93764275,-0.69396764,0.74991465,4.8812656,3.409540686778686
2023-01-13 12:00:00,2023-01-14 06:00:00,-0.12625413,-0.7961234376197386,9.116714663236333,7.045802,1.8738613,1.2804508,-0.694018,0.71639526,4.288665,3.3815261443335314
2023-01-13 12:00:00,2023-01-14 09:00:00,-0.08218928,-0.9398236743354934,8.673360116735925,6.865528,1.6155629,1.0407202,-0.694018,0.7077343,4.201583,3.069269693760784
2023-01-13 12:00:00,2023-01-14 12:00:00,-0.15801077,-0.8237724627544979,7.595632697605849,4.9467297,1.2348136,0.45056188,-0.694018,0.69396776,3.9823852,2.8185611739345444
2023-01-13 18:00:00,2023-01-13 18:00:00,-0.13562693,-0.8389297461999414,7.531528327299666,4.5696716,1.6907337,1.162899,-0.694018,0.7710484,5.7407265,3.8185301947840267
2023-01-13 18:00:00,2023-01-13 21:00:00,-0.02755475,-0.9903114484674681,7.345023396660556,4.6770906,1.3275814,0.7959858,-0.694018,0.7500843,5.6446323,4.041932809316192
2023-01-13 18:00:00,2023-01-14 00:00:00,-0.13322611,-0.9726347273774618,8.15974250551385,5.769127,1.569748,0.9499027,-0.694018,0.75313795,5.253743,3.81227269766239
2023-01-13 18:00:00,2023-01-14 03:00:00,-0.11596395,-0.9992953603823622,8.609179258881966,6.445055,1.5987611,0.93764275,-0.69396764,0.74991465,4.8812656,3.409540686778686
2023-01-13 18:00:00,2023-01-14 06:00:00,-0.12625413,-0.7961234376197386,9.116714663236333,7.045802,1.8738613,1.2804508,-0.694018,0.71639526,4.288665,3.3815261443335314
2023-01-13 18:00:00,2023-01-14 09:00:00,-0.08218928,-0.9398236743354934,8.673360116735925,6.865528,1.6155629,1.0407202,-0.694018,0.7077343,4.201583,3.069269693760784
2023-01-13 18:00:00,2023-01-14 12:00:00,-0.15801077,-0.8237724627544979,7.595632697605849,4.9467297,1.2348136,0.45056188,-0.694018,0.69396776,3.9823852,2.8185611739345444
2023-01-13 18:00:00,2023-01-14 15:00:00,-0.072265565,-0.8241086128966869,8.047262135993549,3.875535,1.0429094,0.38483387,-0.694018,0.67585796,3.8972423,2.611055132887121
2023-01-13 18:00:00,2023-01-14 18:00:00,-0.20099987,-0.7599846968777922,7.315371770472585,5.641138,1.4316764,1.0898967,-0.694018,0.705528,4.259227,2.923259046177322
2023-01-14 12:00:00,2023-01-14 12:00:00,-0.08063051,-0.8674101227161575,8.31633612895758,7.1039276,1.3806515,0.44917372,-0.694018,0.6971997,3.766262,2.7767162045283977
2023-01-14 12:00:00,2023-01-14 15:00:00,-0.14990203,-0.9002527024664386,8.718866082931243,6.08477,1.426088,0.7347302,-0.694018,0.6878995,4.0413237,2.9749028998193348
2023-01-14 12:00:00,2023-01-14 18:00:00,-0.11505835,-0.93700601517759,9.08117274552947,6.597249,1.387317,0.93254095,-0.693911,0.7215495,4.1233516,3.0696474608943602
2023-01-14 12:00:00,2023-01-14 21:00:00,-0.3533957,-0.8719844587151434,10.60021832275415,8.75053,2.312949,1.617971,-0.694018,0.68392336,3.9173713,2.9395266979656283
2023-01-14 12:00:00,2023-01-15 00:00:00,-0.20793135,0.21260556363211122,11.89914953318406,9.388385,2.6229448,1.9340329,-0.72752136,0.68763536,3.7335486,2.9001166699332863
2023-01-14 12:00:00,2023-01-15 03:00:00,-0.36607522,0.4824733928392385,14.15079888070592,12.468047,3.7226038,2.7144392,-0.694018,0.63750184,2.7126129,2.532830097746202
2023-01-14 12:00:00,2023-01-15 06:00:00,-0.43912083,0.28254145344675496,15.317944205880856,11.679482,3.9356284,2.9351478,-0.694018,0.63750184,3.0076714,2.3893871371672755
2023-01-14 12:00:00,2023-01-15 09:00:00,-0.5461727,0.2826742109753321,15.383407421240861,12.197329,3.4139192,2.5851798,-0.694018,0.7035936,3.369996,2.230565656470671
2023-01-14 12:00:00,2023-01-15 12:00:00,-0.5205561,0.28243405173168645,16.140497743342934,11.879982,3.2823112,2.5562813,-0.694018,0.7066675,3.127598,2.3017961766867274
2023-01-14 18:00:00,2023-01-14 18:00:00,-0.11505835,-0.93700601517759,9.08117274552947,6.597249,1.387317,0.93254095,-0.693911,0.7215495,4.1233516,3.0696474608943602
2023-01-14 18:00:00,2023-01-14 21:00:00,-0.3533957,-0.8719844587151434,10.60021832275415,8.75053,2.312949,1.617971,-0.694018,0.68392336,3.9173713,2.9395266979656283
2023-01-14 18:00:00,2023-01-15 00:00:00,-0.20793135,0.21260556363211122,11.89914953318406,9.388385,2.6229448,1.9340329,-0.72752136,0.68763536,3.7335486,2.9001166699332863
2023-01-14 18:00:00,2023-01-15 03:00:00,-0.36607522,0.4824733928392385,14.15079888070592,12.468047,3.7226038,2.7144392,-0.694018,0.63750184,2.7126129,2.532830097746202
2023-01-14 18:00:00,2023-01-15 06:00:00,-0.43912083,0.28254145344675496,15.317944205880856,11.679482,3.9356284,2.9351478,-0.694018,0.63750184,3.0076714,2.3893871371672755
2023-01-14 18:00:00,2023-01-15 09:00:00,-0.5461727,0.2826742109753321,15.383407421240861,12.197329,3.4139192,2.5851798,-0.694018,0.7035936,3.369996,2.230565656470671
2023-01-14 18:00:00,2023-01-15 12:00:00,-0.5205561,0.28243405173168645,16.140497743342934,11.879982,3.2823112,2.5562813,-0.694018,0.7066675,3.127598,2.3017961766867274
2023-01-14 18:00:00,2023-01-15 15:00:00,-0.464454,0.255612693046392,17.07333177642035,11.967953,3.6280515,2.6714292,-0.694018,0.7225632,3.2369866,2.6138993117334883
2023-01-14 18:00:00,2023-01-15 18:00:00,-0.48845416,0.1250371349375964,16.923002776587758,12.119306,4.18173,2.7753222,-0.694018,0.71326053,4.1191244,3.1466585871897625
2023-01-15 12:00:00,2023-01-15 12:00:00,-0.52540255,0.2955411496635798,16.06570108942841,11.791947,3.2930233,2.5463684,-0.694018,0.70921195,3.0803883,2.2866366345314963
2023-01-15 12:00:00,2023-01-15 15:00:00,-0.4566844,0.21597472195553333,17.145509848903487,11.96334,3.753519,2.67373,-0.694018,0.72154,3.442198,2.7354209807814374
2023-01-15 12:00:00,2023-01-15 18:00:00,-0.5613342,-0.24163335675692482,17.069347791063414,11.913428,4.244772,2.6552184,-0.694018,0.7368065,4.5243597,3.225924254209346
2023-01-15 12:00:00,2023-01-15 21:00:00,-0.4426763,-0.5752620299344747,16.86069279448939,10.8298435,3.9272294,2.5089602,-0.6926521,0.7401237,5.408565,4.280522957239025
2023-01-15 12:00:00,2023-01-16 00:00:00,-0.33039993,-0.607229334428255,17.199498947347845,10.182382,3.7260752,2.5527387,-0.68728113,0.75719094,6.0252743,4.600207915780981
2023-01-15 12:00:00,2023-01-16 03:00:00,-0.46081835,-0.12741473204986353,18.586330029510826,11.9744425,6.8860707,4.7344565,-0.694018,0.7027764,6.6137686,4.463582507850518
2023-01-15 12:00:00,2023-01-16 06:00:00,-0.60549325,0.10574478019771169,20.600386185538188,16.375225,10.926749,8.91416,-0.694018,0.7436736,5.4738784,4.599813380980813
2023-01-15 12:00:00,2023-01-16 09:00:00,-0.49278295,0.28286145751112013,22.910170246331788,16.379074,10.447579,8.255758,-0.694018,0.7871456,5.8828115,4.599813564212678
2023-01-15 12:00:00,2023-01-16 12:00:00,-0.49127465,0.09984368154491516,20.85562186058915,15.777244,10.191434,7.9164367,-0.694018,0.738937,6.4312363,4.600104260588149
2023-01-15 18:00:00,2023-01-15 18:00:00,-0.5613342,-0.24163335675692482,17.069347791063414,11.913428,4.244772,2.6552184,-0.694018,0.7368065,4.5243597,3.225924254209346
2023-01-15 18:00:00,2023-01-15 21:00:00,-0.4426763,-0.5752620299344747,16.86069279448939,10.8298435,3.9272294,2.5089602,-0.6926521,0.7401237,5.408565,4.280522957239025
2023-01-15 18:00:00,2023-01-16 00:00:00,-0.33039993,-0.607229334428255,17.199498947347845,10.182382,3.7260752,2.5527387,-0.68728113,0.75719094,6.0252743,4.600207915780981
2023-01-15 18:00:00,2023-01-16 03:00:00,-0.46081835,-0.12741473204986353,18.586330029510826,11.9744425,6.8860707,4.7344565,-0.694018,0.7027764,6.6137686,4.463582507850518
2023-01-15 18:00:00,2023-01-16 06:00:00,-0.60549325,0.10574478019771169,20.600386185538188,16.375225,10.926749,8.91416,-0.694018,0.7436736,5.4738784,4.599813380980813
2023-01-15 18:00:00,2023-01-16 09:00:00,-0.49278295,0.28286145751112013,22.910170246331788,16.379074,10.447579,8.255758,-0.694018,0.7871456,5.8828115,4.599813564212678
