emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2023-06-17 18:00:00,2023-06-18 06:00:00,None,None,None,5.4,2.5,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,1.25,1.0
2023-06-17 18:00:00,2023-06-18 09:00:00,None,None,None,5.4,2.5,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,1.25,1.0
2023-06-17 18:00:00,2023-06-18 12:00:00,None,None,None,5.4,2.5,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,1.25,1.0
2023-06-17 18:00:00,2023-06-18 15:00:00,None,None,None,5.4,2.5,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,1.25,1.0
2023-06-17 18:00:00,2023-06-18 18:00:00,None,None,None,5.4,2.5,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,1.25,1.0
2023-06-18 12:00:00,2023-06-18 12:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-18 15:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-18 18:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-18 21:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-19 00:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-19 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-19 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-19 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 12:00:00,2023-06-19 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-18 18:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-18 21:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 00:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 09:00:00,None,None,None,3.3,1.5,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 12:00:00,None,None,None,3.3,1.5,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 15:00:00,None,None,None,3.3,1.5,0.5,0.25,None,None,None,1.0,0.5
2023-06-18 18:00:00,2023-06-19 18:00:00,None,None,None,3.3,1.5,0.5,0.25,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-19 12:00:00,None,None,None,5.4,2.5,0.5,0.25,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-19 15:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-19 18:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-19 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-20 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-20 03:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-20 06:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-20 09:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 12:00:00,2023-06-20 12:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-19 18:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-19 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 03:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 06:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 09:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 12:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 15:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-19 18:00:00,2023-06-20 18:00:00,180.0,0.0,-1.0,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-20 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-20 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-20 18:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,2.9,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-20 21:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,2.9,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-21 00:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,2.9,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-21 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,2.9,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-21 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,2.9,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-21 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 12:00:00,2023-06-21 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-20 18:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-20 21:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 00:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-20 18:00:00,2023-06-21 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-21 12:00:00,2023-06-21 12:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-21 15:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-21 18:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-21 21:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-22 00:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-22 03:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-22 06:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-22 09:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 12:00:00,2023-06-22 12:00:00,None,None,None,5.4,2.5,0.1,0.1,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-21 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-21 21:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 00:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 03:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 06:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 09:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 12:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 15:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-21 18:00:00,2023-06-22 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-06-22 12:00:00,2023-06-22 12:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-22 15:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-22 18:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-22 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-23 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-23 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-23 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-23 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-22 12:00:00,2023-06-23 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-22 18:00:00,67.5,0.9238795325112867,0.38268343236508984,5.4,3.3,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-22 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,1.25,0.75,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,1.25,0.75,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,1.25,0.75,None,None,None,1.0,0.5
2023-06-22 18:00:00,2023-06-23 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-23 12:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-23 15:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,0.5,0.25,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-23 18:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-23 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-24 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-24 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-24 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-24 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 12:00:00,2023-06-24 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-23 18:00:00,78.75,0.9807852804032304,0.19509032201612833,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-23 21:00:00,78.75,0.9807852804032304,0.19509032201612833,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 00:00:00,78.75,0.9807852804032304,0.19509032201612833,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 03:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 06:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 09:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 12:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 15:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-23 18:00:00,2023-06-24 18:00:00,67.5,0.9238795325112867,0.38268343236508984,10.7,6.65,1.25,0.5,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-24 12:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-24 15:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-24 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-24 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-25 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-25 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-25 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-25 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 12:00:00,2023-06-25 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-24 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-24 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 12:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 15:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-24 18:00:00,2023-06-25 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,1.25,0.75,None,None,None,1.0,0.5
2023-06-25 12:00:00,2023-06-25 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-25 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-25 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-25 21:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-26 00:00:00,315.0,-0.7071067811865477,0.7071067811865474,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-26 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-26 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-26 09:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 12:00:00,2023-06-26 12:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-25 18:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-25 21:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 00:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 03:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 06:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 09:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 12:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 15:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-25 18:00:00,2023-06-26 18:00:00,45.0,0.7071067811865475,0.7071067811865476,5.4,3.3,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-26 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-26 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-26 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-26 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-27 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-27 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-27 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-27 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 12:00:00,2023-06-27 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-26 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-26 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-26 18:00:00,2023-06-27 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.5,292.5,-0.9238795325112867,0.38268343236509006,2.0,1.5
2023-06-27 12:00:00,2023-06-27 12:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-06-27 12:00:00,2023-06-27 15:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-06-27 12:00:00,2023-06-27 18:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-06-27 12:00:00,2023-06-27 21:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-06-27 12:00:00,2023-06-28 00:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
