emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-02-13 18:00:00,2023-02-14 09:00:00,0.4459612703214081,-1.0005585126295262,10.225907682435025,6.557144513506417,1.2542562491711151,0.6943612199691128,-0.7147174904901091,0.7084976663710773,2.0175291777496085,1.5096046441086388
2023-02-13 18:00:00,2023-02-14 12:00:00,0.4614140810716185,-0.8514278101981267,10.500344990148623,6.4345333831459195,1.2267237100898563,0.7094212869918967,-0.7180541694480246,0.6994809632981852,2.0354058422511287,1.4963966435789153
2023-02-13 18:00:00,2023-02-14 15:00:00,0.40450832773825873,-0.8345534092869139,11.476638757800243,7.527590847054132,1.2055400381553985,0.6300900519290235,-0.7136195871624427,0.6943648248880222,2.036103905874825,1.4602256865156993
2023-02-13 18:00:00,2023-02-14 18:00:00,0.3421210318847102,-0.6876731800853665,11.721122380346003,7.10977188611584,1.205859087880007,0.6873487770608763,-0.7091068234925607,0.6854086177528635,2.0219170162810296,1.5151606750264957
2023-02-14 12:00:00,2023-02-14 12:00:00,0.4234922322346243,-0.80082001155922,11.064059533756218,7.373234601406665,1.1319151976855941,0.6186942798595928,-0.7163744810389524,0.7084353847584397,1.8959811723416342,1.4730565077769902
2023-02-14 12:00:00,2023-02-14 15:00:00,0.4398301506241866,-0.8104036605752628,11.115219880754298,7.581830695503834,1.2441397409195005,0.7011155931938916,-0.7103501919580029,0.6895986605579605,1.8363726271956422,1.3382395932884694
2023-02-14 12:00:00,2023-02-14 18:00:00,0.4240926158428479,-0.9083447522591623,11.194695248174632,7.582235132660998,1.198003175008893,0.6709277341315909,-0.7164351792265387,0.683525245655389,1.896580763634463,1.4112147250722562
2023-02-14 12:00:00,2023-02-14 21:00:00,0.2625422151083979,-0.8816848994109069,10.92836107173451,7.1342309784229885,1.3081606389339826,0.6830156298359467,-0.7262147419583831,0.666086463144929,1.9748001050855617,1.5001017862004096
2023-02-14 12:00:00,2023-02-15 00:00:00,0.29025234795849914,-0.8248964637182762,10.562222522894483,6.892047302754678,1.0409328239850146,0.6346359631999964,-0.7251046092605264,0.6862251873039517,2.0649862781343535,1.527090689430613
2023-02-14 12:00:00,2023-02-15 03:00:00,0.3935226677645933,-0.9354413394405088,10.586041099722419,7.409865751722682,1.3759937488607574,0.7970813942208089,-0.7380588473628618,0.6716158160643216,2.072508442244586,1.5158447812298323
2023-02-14 12:00:00,2023-02-15 06:00:00,0.26746628166034275,-1.0111923655575583,10.474177987842792,6.809671329709584,1.194745204331179,0.7217310338502219,-0.7227554527008434,0.7023144405260814,2.0126623936139008,1.5211421289233034
2023-02-14 12:00:00,2023-02-15 09:00:00,0.35914426929252696,-0.6225942977087109,7.819149652576453,4.956640882848388,1.0008021692837772,0.6126145288203836,-0.7389188840235227,0.6828385597424704,2.0859169656283747,1.5352060029306709
2023-02-14 12:00:00,2023-02-15 12:00:00,0.07119534737907081,-0.2029635565562652,4.813618860129512,2.675477384189207,0.5261569986486883,0.3574613136536722,-0.755663148898865,0.6537326000214183,2.4776367236006815,1.953207485761295
2023-02-14 18:00:00,2023-02-14 18:00:00,0.4240926158428479,-0.9083447522591623,11.194695248174632,7.582235132660998,1.198003175008893,0.6709277341315909,-0.7164351792265387,0.683525245655389,1.896580763634463,1.4112147250722562
2023-02-14 18:00:00,2023-02-14 21:00:00,0.2625422151083979,-0.8816848994109069,10.92836107173451,7.1342309784229885,1.3081606389339826,0.6830156298359467,-0.7262147419583831,0.666086463144929,1.9748001050855617,1.5001017862004096
2023-02-14 18:00:00,2023-02-15 00:00:00,0.29025234795849914,-0.8248964637182762,10.562222522894483,6.892047302754678,1.0409328239850146,0.6346359631999964,-0.7251046092605264,0.6862251873039517,2.0649862781343535,1.527090689430613
2023-02-14 18:00:00,2023-02-15 03:00:00,0.3935226677645933,-0.9354413394405088,10.586041099722419,7.409865751722682,1.3759937488607574,0.7970813942208089,-0.7380588473628618,0.6716158160643216,2.072508442244586,1.5158447812298323
2023-02-14 18:00:00,2023-02-15 06:00:00,0.26746628166034275,-1.0111923655575583,10.474177987842792,6.809671329709584,1.194745204331179,0.7217310338502219,-0.7227554527008434,0.7023144405260814,2.0126623936139008,1.5211421289233034
2023-02-14 18:00:00,2023-02-15 09:00:00,0.35914426929252696,-0.6225942977087109,7.819149652576453,4.956640882848388,1.0008021692837772,0.6126145288203836,-0.7389188840235227,0.6828385597424704,2.0859169656283747,1.5352060029306709
2023-02-14 18:00:00,2023-02-15 12:00:00,0.07119534737907081,-0.2029635565562652,4.813618860129512,2.675477384189207,0.5261569986486883,0.3574613136536722,-0.755663148898865,0.6537326000214183,2.4776367236006815,1.953207485761295
2023-02-14 18:00:00,2023-02-15 15:00:00,0.3056177530875558,-0.07179463226521539,4.358494228610288,2.636280646286995,0.5765138408324966,0.33001310331618383,-0.7925760243091231,0.5887573899700428,2.656899964385667,2.0054312335152664
2023-02-14 18:00:00,2023-02-15 18:00:00,0.11189840870993983,-0.11660504679654583,4.200951468160476,2.334763629391847,0.5487143478355078,0.29785362222825773,-0.7468254795151398,0.6191352646814009,2.513323631569568,2.0934386981734447
2023-02-15 12:00:00,2023-02-15 12:00:00,-0.13135811778725617,-0.07617614561606886,5.7837328190115525,3.4408842051639,0.4140512155673083,0.3579107112999734,-0.8304429744607911,0.4978513071956641,2.2953388895015623,1.8386944620908172
2023-02-15 12:00:00,2023-02-15 15:00:00,-0.2822201339812835,-0.06900925558817746,5.400834750034889,2.8245625699421746,0.6467180246674665,0.3956664251043213,-0.8462799003484702,0.46347370073884697,2.1855673344012403,1.8237633011669638
2023-02-15 12:00:00,2023-02-15 18:00:00,-0.5351839016564566,-0.15825400638355683,4.958131102776914,2.5279337679064486,0.4839910543554102,0.23245070982950375,-0.839513947170203,0.4816529752915539,2.328222333099014,1.9181062968838292
2023-02-15 12:00:00,2023-02-15 21:00:00,-0.6864344594878122,-0.47385396201628815,5.836182808976668,3.2172987997759606,0.5118914294309065,0.25284614017026585,-0.8186965339690951,0.5100039136944265,2.442031376002,1.9842835836595918
2023-02-15 12:00:00,2023-02-16 00:00:00,-0.7164679241340995,-0.34169310529262537,5.5168532936381105,2.89244843013976,0.48691758069894775,0.24418145903738794,-0.8150469000851975,0.48915399925712766,2.395812020547962,2.0036970955342346
2023-02-15 12:00:00,2023-02-16 03:00:00,-0.5772492649118317,-0.10273408461463089,5.277857048756223,3.0903630985522237,0.5590274826597581,0.2709669104020313,-0.8380634436367854,0.47962367609012035,2.471515171604668,1.989684403314094
2023-02-15 12:00:00,2023-02-16 06:00:00,-0.660902860322945,-0.43642115489283767,7.156743806922113,3.789677880758996,0.5946271567288167,0.3605616711540058,-0.7953087043561459,0.5631308950649664,2.328949085297084,1.9483813701335286
2023-02-15 12:00:00,2023-02-16 09:00:00,-0.8446754092178937,-0.17406543955791318,5.901867618906491,3.364385833030462,0.4773187457861935,0.2309764707596888,-0.8079196496817258,0.5162200048027707,2.1851959867703017,1.830392818606117
2023-02-15 12:00:00,2023-02-16 12:00:00,-0.6981487262610535,-0.23581924040172975,5.805384895811454,3.0584955457606458,0.519303750230368,0.25729563135509353,-0.8019443043716065,0.5315542659951245,2.139015045879684,1.8089097275411636
2023-02-15 18:00:00,2023-02-15 18:00:00,-0.5351839016564566,-0.15825400638355683,4.958131102776914,2.5279337679064486,0.4839910543554102,0.23245070982950375,-0.839513947170203,0.4816529752915539,2.328222333099014,1.9181062968838292
2023-02-15 18:00:00,2023-02-15 21:00:00,-0.6864344594878122,-0.47385396201628815,5.836182808976668,3.2172987997759606,0.5118914294309065,0.25284614017026585,-0.8186965339690951,0.5100039136944265,2.442031376002,1.9842835836595918
