emission_time,validate_time,"mdts_cos(-4.51,43.46)","mdts_cos(-4.385,43.46)","mdts_cos(-4.26,43.46)","mdts_cos(-4.135,43.46)","mdts_cos(-4.01,43.46)","mdts_cos(-3.885,43.46)","mdts_cos(-3.76,43.46)","mdts_cos(-3.635,43.46)","mdts_cos(-3.51,43.46)","mdts_cos(-3.385,43.46)","mdts_cos(-3.26,43.46)","mdts_cos(-4.51,43.585)","mdts_cos(-4.385,43.585)","mdts_cos(-4.26,43.585)","mdts_cos(-4.135,43.585)","mdts_cos(-4.01,43.585)","mdts_cos(-3.885,43.585)","mdts_cos(-3.76,43.585)","mdts_cos(-3.635,43.585)","mdts_cos(-3.51,43.585)","mdts_cos(-3.385,43.585)","mdts_cos(-3.26,43.585)","mdts_cos(-4.51,43.71)","mdts_cos(-4.385,43.71)","mdts_cos(-4.26,43.71)","mdts_cos(-4.135,43.71)","mdts_cos(-4.01,43.71)","mdts_cos(-3.885,43.71)","mdts_cos(-3.76,43.71)","mdts_cos(-3.635,43.71)","mdts_cos(-3.51,43.71)","mdts_cos(-3.385,43.71)","mdts_cos(-3.26,43.71)","mdts_cos(-4.51,43.835)","mdts_cos(-4.385,43.835)","mdts_cos(-4.26,43.835)","mdts_cos(-4.135,43.835)","mdts_cos(-4.01,43.835)","mdts_cos(-3.885,43.835)","mdts_cos(-3.76,43.835)","mdts_cos(-3.635,43.835)","mdts_cos(-3.51,43.835)","mdts_cos(-3.385,43.835)","mdts_cos(-3.26,43.835)"
2015-01-06 18:00:00,2015-01-07 12:00:00,0.6006301641464233,0.5968709588050842,0.5914092659950256,0.588019609451294,0.5849634408950806,0.5817031860351562,0.5802951455116272,0.5792364478111267,0.5781782865524292,0.5759441256523132,0.5711078643798828,0.5814952254295349,0.5785952806472778,0.5743002891540527,0.5696606636047363,0.566957414150238,0.5641810894012451,0.5614674091339111,0.5595126748085022,0.5585993528366089,0.5564503073692322,0.5526688098907471,0.5506249666213989,0.547927737236023,0.5454926490783691,0.5419665575027466,0.5392118096351624,0.5364207029342651,0.5336939096450806,0.5311635136604309,0.5286482572555542,0.5262593030929565,0.5228272080421448,0.5261830687522888,0.5251953601837158,0.5227219462394714,0.5204896926879883,0.5189114809036255,0.516087532043457,0.5138283371925354,0.511833131313324,0.5092443227767944,0.5071051120758057,0.5040887594223022
2015-01-06 18:00:00,2015-01-07 15:00:00,0.6139425039291382,0.6098746061325073,0.6039634346961975,0.6002911329269409,0.5964247584342957,0.5922955274581909,0.5905291438102722,0.5892889499664307,0.5880489349365234,0.5862915515899658,0.5826022624969482,0.5939540266990662,0.5906257033348083,0.5859167575836182,0.5808623433113098,0.5771277546882629,0.5736044645309448,0.5703240036964417,0.5682764649391174,0.5672063827514648,0.5653434991836548,0.5624243021011353,0.5617088675498962,0.5585163235664368,0.5555276274681091,0.5514430403709412,0.5475962162017822,0.5437057614326477,0.540388286113739,0.5377898812294006,0.5351991653442383,0.533169150352478,0.5304648280143738,0.5349434018135071,0.5335692763328552,0.5305299162864685,0.5278198719024658,0.5259040594100952,0.5219607353210449,0.5191792249679565,0.517304539680481,0.5146417617797852,0.5126710534095764,0.5102637410163879
2015-01-06 18:00:00,2015-01-07 18:00:00,0.6252901554107666,0.6211732625961304,0.61518794298172,0.6114673614501953,0.60896235704422,0.6062905192375183,0.6056263446807861,0.6073627471923828,0.6090958714485168,0.6058703064918518,0.5979489088058472,0.6046814918518066,0.601712703704834,0.5970247387886047,0.5919297337532043,0.5892839431762695,0.5870005488395691,0.584151029586792,0.5817221403121948,0.583196222782135,0.5824844241142273,0.5774146914482117,0.5713787078857422,0.5686216950416565,0.5661444067955017,0.5623840689659119,0.559632420539856,0.5568432807922363,0.5536555647850037,0.5491908192634583,0.5448534488677979,0.5437701940536499,0.5408419966697693,0.5432338714599609,0.5421921610832214,0.539667546749115,0.5374018549919128,0.5358668565750122,0.5330340266227722,0.5306903719902039,0.5276497602462769,0.5230796337127686,0.5204151272773743,0.5178292393684387
2015-01-07 12:00:00,2015-01-07 12:00:00,0.6039957404136658,0.6002484560012817,0.5948038101196289,0.5914246439933777,0.5882436633110046,0.5848493576049805,0.5835714936256409,0.5834766030311584,0.5833813548088074,0.581190288066864,0.5761826634407043,0.5847147703170776,0.581904411315918,0.5776338577270508,0.5730074644088745,0.5703396201133728,0.5674486756324768,0.5646947622299194,0.5631235241889954,0.5630320906639099,0.5614800453186035,0.5577772259712219,0.5536519885063171,0.5510464310646057,0.5486977696418762,0.5452232360839844,0.5425162315368652,0.5397714972496033,0.5370640158653259,0.5347076654434204,0.5323851108551025,0.5305694937705994,0.527525007724762,0.5293843150138855,0.5283191204071045,0.5259365439414978,0.5238003730773926,0.5223312377929688,0.5195561647415161,0.5173971652984619,0.5155748724937439,0.5131630301475525,0.5111702084541321,0.5084705948829651
2015-01-07 12:00:00,2015-01-07 15:00:00,0.6168527007102966,0.6129261255264282,0.6072202920913696,0.6036749482154846,0.5999535918235779,0.5959799289703369,0.594415009021759,0.5939401984214783,0.5934655666351318,0.5914780497550964,0.5870422124862671,0.5964913368225098,0.5934962630271912,0.5890030264854431,0.5841405391693115,0.5812352895736694,0.5778459906578064,0.5746542811393738,0.5728011131286621,0.5723835825920105,0.5705621242523193,0.5670382976531982,0.5636340975761414,0.5608363151550293,0.5583022832870483,0.5546061992645264,0.5516741275787354,0.5487009286880493,0.5456233024597168,0.5429924130439758,0.5403903126716614,0.538303554058075,0.5350263714790344,0.5378240346908569,0.5366866588592529,0.5341115593910217,0.5317859649658203,0.5301398038864136,0.5271283388137817,0.5247838497161865,0.5227654576301575,0.5200714468955994,0.5178202390670776,0.5148809552192688
2015-01-07 12:00:00,2015-01-07 18:00:00,0.6285848617553711,0.6243221163749695,0.6181230545043945,0.6142702698707581,0.6106746792793274,0.6068345308303833,0.6055686473846436,0.6064126491546631,0.6072578430175781,0.6051481366157532,0.6000592708587646,0.6071035861968994,0.6040040850639343,0.5991334915161133,0.5938477516174316,0.5909023284912109,0.5876215100288391,0.5844830274581909,0.5829366445541382,0.5836477875709534,0.5823770761489868,0.5785291790962219,0.5724133253097534,0.5695066452026367,0.5668697953224182,0.5629174113273621,0.5599255561828613,0.5568912029266357,0.553806483745575,0.5510714650154114,0.5483999252319336,0.5467776656150818,0.5434824228286743,0.5448678135871887,0.5437325835227966,0.5410477519035339,0.538617730140686,0.5368970632553101,0.5338180661201477,0.5314362049102783,0.5293681025505066,0.5265597105026245,0.5243575572967529,0.521439254283905
2015-01-07 12:00:00,2015-01-07 21:00:00,0.6373429894447327,0.6329609751701355,0.626587986946106,0.6226246953010559,0.6190586090087891,0.6152499914169312,0.6140132546424866,0.614944338798523,0.6158745288848877,0.6141393184661865,0.6098897457122803,0.6152499914169312,0.6122020483016968,0.607215404510498,0.6017740368843079,0.5987787246704102,0.5955230593681335,0.592333197593689,0.5906357169151306,0.5914211273193359,0.5903401970863342,0.5870283246040344,0.5795263648033142,0.5766911506652832,0.5741503834724426,0.5701594352722168,0.5671030879020691,0.564005434513092,0.560822069644928,0.5578160285949707,0.5548807978630066,0.5534709095954895,0.5504812598228455,0.550737202167511,0.5496537685394287,0.5470614433288574,0.544669508934021,0.5427809953689575,0.5396317839622498,0.5370028614997864,0.5345456600189209,0.5314559936523438,0.5294312238693237,0.5268515348434448
2015-01-07 12:00:00,2015-01-08 00:00:00,0.640511155128479,0.6366174221038818,0.6309546828269958,0.6274359822273254,0.6242770552635193,0.6209060549736023,0.6198196411132812,0.620700478553772,0.6215786337852478,0.619766116142273,0.6153559684753418,0.618000864982605,0.6154533624649048,0.6110526323318481,0.6062143445014954,0.6035882830619812,0.6007014513015747,0.5978189706802368,0.5961989164352417,0.5969409346580505,0.5955042839050293,0.5918248295783997,0.5818765163421631,0.5795453786849976,0.5774929523468018,0.5740371346473694,0.5713559985160828,0.5686322450637817,0.565740704536438,0.5628701448440552,0.5600650310516357,0.5582350492477417,0.5545601844787598,0.5525925159454346,0.5520026087760925,0.5499098896980286,0.5479919910430908,0.5464797616004944,0.5437113642692566,0.5412718653678894,0.538836658000946,0.5358829498291016,0.5329097509384155,0.5293843150138855
2015-01-07 12:00:00,2015-01-08 03:00:00,0.6357789635658264,0.6324328780174255,0.6275737285614014,0.6245567798614502,0.6222578883171082,0.6198065280914307,0.6191139817237854,0.6202726364135742,0.6214284896850586,0.6200153231620789,0.6164416670799255,0.6127983927726746,0.61106276512146,0.6073627471923828,0.6032178997993469,0.6012994050979614,0.5991998910903931,0.5971065759658813,0.5960963368415833,0.5970759987831116,0.5961185097694397,0.593158483505249,0.5763794183731079,0.5748654007911682,0.5736130475997925,0.57090824842453,0.5689495205879211,0.5669522881507874,0.5648549199104309,0.5627959966659546,0.560790479183197,0.5594948530197144,0.5565600395202637,0.5470917820930481,0.5472450852394104,0.545967698097229,0.5448534488677979,0.5440815091133118,0.5420507192611694,0.5404223799705505,0.5388599634170532,0.5367333292961121,0.5347024202346802,0.5320044159889221
2015-01-07 12:00:00,2015-01-08 06:00:00,0.6197380423545837,0.617525041103363,0.6143158078193665,0.6123268604278564,0.6105262637138367,0.6086075305938721,0.6082321405410767,0.6100113987922668,0.6117857694625854,0.6111673712730408,0.6092497706413269,0.5970296859741211,0.5960894227027893,0.593712329864502,0.5909830927848816,0.5901045799255371,0.5884622931480408,0.5869472622871399,0.5867144465446472,0.588222861289978,0.5880007147789001,0.5862537026405334,0.5614129304885864,0.560730516910553,0.5603209733963013,0.5587690472602844,0.5579363107681274,0.5570678114891052,0.5557365417480469,0.5546061992645264,0.5535205602645874,0.5530164837837219,0.5510535836219788,0.5332216024398804,0.5340502858161926,0.5336341857910156,0.533351480960846,0.5333946347236633,0.5325150489807129,0.5319523215293884,0.5313368439674377,0.530159592628479,0.5291872620582581,0.5275176763534546
2015-01-07 12:00:00,2015-01-08 09:00:00,0.604214608669281,0.6016414761543274,0.5979095697402954,0.5955965518951416,0.594793438911438,0.5939387083053589,0.5940073728561401,0.5960465669631958,0.5980823040008545,0.5973800420761108,0.5952011942863464,0.5815282464027405,0.5806108117103577,0.5778409242630005,0.5746738314628601,0.5736774802207947,0.5729445815086365,0.5722772479057312,0.5725708603858948,0.5743002891540527,0.5744209289550781,0.5727452039718628,0.5462389588356018,0.5455089807510376,0.5449714064598083,0.5431389808654785,0.5420883893966675,0.5410012006759644,0.5402827858924866,0.5398449301719666,0.5394362807273865,0.5393049716949463,0.5378203988075256,0.5206590294837952,0.521317183971405,0.5207718014717102,0.5203133821487427,0.5200185179710388,0.5189208388328552,0.5183031558990479,0.5181118845939636,0.5176399350166321,0.5171000957489014,0.5158596038818359
2015-01-07 12:00:00,2015-01-08 12:00:00,0.5952644348144531,0.592439591884613,0.588342010974884,0.5858012437820435,0.5842252969741821,0.5825487375259399,0.5825398564338684,0.5857977271080017,0.5890462398529053,0.5880678296089172,0.5849116444587708,0.5757959485054016,0.5745657086372375,0.571476936340332,0.5680044889450073,0.5663798451423645,0.5649496912956238,0.5637274384498596,0.5642444491386414,0.5670064687728882,0.5677329301834106,0.5656703114509583,0.5455034375190735,0.5444067120552063,0.5434536337852478,0.5412378311157227,0.5395599603652954,0.5378493666648865,0.536631166934967,0.5360214114189148,0.5354851484298706,0.5359042882919312,0.5346230268478394,0.5215970873832703,0.5224711298942566,0.5215063691139221,0.52079176902771,0.5206496715545654,0.5189244747161865,0.5180482864379883,0.5179059505462646,0.5172662138938904,0.5169396996498108,0.5159707069396973
2015-01-07 18:00:00,2015-01-07 18:00:00,0.6285848617553711,0.6243221163749695,0.6181230545043945,0.6142702698707581,0.6106746792793274,0.6068345308303833,0.6055686473846436,0.6064126491546631,0.6072578430175781,0.6051481366157532,0.6000592708587646,0.6071035861968994,0.6040040850639343,0.5991334915161133,0.5938477516174316,0.5909023284912109,0.5876215100288391,0.5844830274581909,0.5829366445541382,0.5836477875709534,0.5823770761489868,0.5785291790962219,0.5724133253097534,0.5695066452026367,0.5668697953224182,0.5629174113273621,0.5599255561828613,0.5568912029266357,0.553806483745575,0.5510714650154114,0.5483999252319336,0.5467776656150818,0.5434824228286743,0.5448678135871887,0.5437325835227966,0.5410477519035339,0.538617730140686,0.5368970632553101,0.5338180661201477,0.5314362049102783,0.5293681025505066,0.5265597105026245,0.5243575572967529,0.521439254283905
2015-01-07 18:00:00,2015-01-07 21:00:00,0.6373429894447327,0.6329609751701355,0.626587986946106,0.6226246953010559,0.6190586090087891,0.6152499914169312,0.6140132546424866,0.614944338798523,0.6158745288848877,0.6141393184661865,0.6098897457122803,0.6152499914169312,0.6122020483016968,0.607215404510498,0.6017740368843079,0.5987787246704102,0.5955230593681335,0.592333197593689,0.5906357169151306,0.5914211273193359,0.5903401970863342,0.5870283246040344,0.5795263648033142,0.5766911506652832,0.5741503834724426,0.5701594352722168,0.5671030879020691,0.564005434513092,0.560822069644928,0.5578160285949707,0.5548807978630066,0.5534709095954895,0.5504812598228455,0.550737202167511,0.5496537685394287,0.5470614433288574,0.544669508934021,0.5427809953689575,0.5396317839622498,0.5370028614997864,0.5345456600189209,0.5314559936523438,0.5294312238693237,0.5268515348434448
2015-01-07 18:00:00,2015-01-08 00:00:00,0.640511155128479,0.6366174221038818,0.6309546828269958,0.6274359822273254,0.6242770552635193,0.6209060549736023,0.6198196411132812,0.620700478553772,0.6215786337852478,0.619766116142273,0.6153559684753418,0.618000864982605,0.6154533624649048,0.6110526323318481,0.6062143445014954,0.6035882830619812,0.6007014513015747,0.5978189706802368,0.5961989164352417,0.5969409346580505,0.5955042839050293,0.5918248295783997,0.5818765163421631,0.5795453786849976,0.5774929523468018,0.5740371346473694,0.5713559985160828,0.5686322450637817,0.565740704536438,0.5628701448440552,0.5600650310516357,0.5582350492477417,0.5545601844787598,0.5525925159454346,0.5520026087760925,0.5499098896980286,0.5479919910430908,0.5464797616004944,0.5437113642692566,0.5412718653678894,0.538836658000946,0.5358829498291016,0.5329097509384155,0.5293843150138855
2015-01-07 18:00:00,2015-01-08 03:00:00,0.6357789635658264,0.6324328780174255,0.6275737285614014,0.6245567798614502,0.6222578883171082,0.6198065280914307,0.6191139817237854,0.6202726364135742,0.6214284896850586,0.6200153231620789,0.6164416670799255,0.6127983927726746,0.61106276512146,0.6073627471923828,0.6032178997993469,0.6012994050979614,0.5991998910903931,0.5971065759658813,0.5960963368415833,0.5970759987831116,0.5961185097694397,0.593158483505249,0.5763794183731079,0.5748654007911682,0.5736130475997925,0.57090824842453,0.5689495205879211,0.5669522881507874,0.5648549199104309,0.5627959966659546,0.560790479183197,0.5594948530197144,0.5565600395202637,0.5470917820930481,0.5472450852394104,0.545967698097229,0.5448534488677979,0.5440815091133118,0.5420507192611694,0.5404223799705505,0.5388599634170532,0.5367333292961121,0.5347024202346802,0.5320044159889221
2015-01-07 18:00:00,2015-01-08 06:00:00,0.6197380423545837,0.617525041103363,0.6143158078193665,0.6123268604278564,0.6105262637138367,0.6086075305938721,0.6082321405410767,0.6100113987922668,0.6117857694625854,0.6111673712730408,0.6092497706413269,0.5970296859741211,0.5960894227027893,0.593712329864502,0.5909830927848816,0.5901045799255371,0.5884622931480408,0.5869472622871399,0.5867144465446472,0.588222861289978,0.5880007147789001,0.5862537026405334,0.5614129304885864,0.560730516910553,0.5603209733963013,0.5587690472602844,0.5579363107681274,0.5570678114891052,0.5557365417480469,0.5546061992645264,0.5535205602645874,0.5530164837837219,0.5510535836219788,0.5332216024398804,0.5340502858161926,0.5336341857910156,0.533351480960846,0.5333946347236633,0.5325150489807129,0.5319523215293884,0.5313368439674377,0.530159592628479,0.5291872620582581,0.5275176763534546
2015-01-07 18:00:00,2015-01-08 09:00:00,0.604214608669281,0.6016414761543274,0.5979095697402954,0.5955965518951416,0.594793438911438,0.5939387083053589,0.5940073728561401,0.5960465669631958,0.5980823040008545,0.5973800420761108,0.5952011942863464,0.5815282464027405,0.5806108117103577,0.5778409242630005,0.5746738314628601,0.5736774802207947,0.5729445815086365,0.5722772479057312,0.5725708603858948,0.5743002891540527,0.5744209289550781,0.5727452039718628,0.5462389588356018,0.5455089807510376,0.5449714064598083,0.5431389808654785,0.5420883893966675,0.5410012006759644,0.5402827858924866,0.5398449301719666,0.5394362807273865,0.5393049716949463,0.5378203988075256,0.5206590294837952,0.521317183971405,0.5207718014717102,0.5203133821487427,0.5200185179710388,0.5189208388328552,0.5183031558990479,0.5181118845939636,0.5176399350166321,0.5171000957489014,0.5158596038818359
2015-01-07 18:00:00,2015-01-08 12:00:00,0.5952644348144531,0.592439591884613,0.588342010974884,0.5858012437820435,0.5842252969741821,0.5825487375259399,0.5825398564338684,0.5857977271080017,0.5890462398529053,0.5880678296089172,0.5849116444587708,0.5757959485054016,0.5745657086372375,0.571476936340332,0.5680044889450073,0.5663798451423645,0.5649496912956238,0.5637274384498596,0.5642444491386414,0.5670064687728882,0.5677329301834106,0.5656703114509583,0.5455034375190735,0.5444067120552063,0.5434536337852478,0.5412378311157227,0.5395599603652954,0.5378493666648865,0.536631166934967,0.5360214114189148,0.5354851484298706,0.5359042882919312,0.5346230268478394,0.5215970873832703,0.5224711298942566,0.5215063691139221,0.52079176902771,0.5206496715545654,0.5189244747161865,0.5180482864379883,0.5179059505462646,0.5172662138938904,0.5169396996498108,0.5159707069396973
2015-01-07 18:00:00,2015-01-08 15:00:00,0.585136353969574,0.5819544792175293,0.5773364305496216,0.5744712352752686,0.5704238414764404,0.5661007761955261,0.5648899078369141,0.566983699798584,0.569071888923645,0.569368302822113,0.5694662928581238,0.5586029291152954,0.5582742094993591,0.5549926161766052,0.5511160492897034,0.5512759685516357,0.5475946068763733,0.5454374551773071,0.547455370426178,0.5492230653762817,0.5503299832344055,0.5505823493003845,0.5172551870346069,0.5172604918479919,0.5175963044166565,0.5159874558448792,0.5165220499038696,0.5170180201530457,0.5162116885185242,0.518379807472229,0.520500659942627,0.5215262770652771,0.5219990015029907,0.48766547441482544,0.4897247850894928,0.49006855487823486,0.4907313883304596,0.4924122989177704,0.4929202198982239,0.49487099051475525,0.4979672133922577,0.5001328587532043,0.5021960139274597,0.5031169056892395
2015-01-07 18:00:00,2015-01-08 18:00:00,0.5886535048484802,0.5866711735725403,0.5837998986244202,0.5820204019546509,0.5803941488265991,0.5786629319190979,0.5785742998123169,0.5815072655677795,0.5844311714172363,0.5841614603996277,0.5827235579490662,0.566420316696167,0.5660375356674194,0.5640212297439575,0.5615751147270203,0.5604639649391174,0.5589861273765564,0.5576375126838684,0.5578461289405823,0.5603352189064026,0.5612345933914185,0.5602664947509766,0.5316147208213806,0.5315876603126526,0.5319195985794067,0.5308007001876831,0.5296970009803772,0.5285580158233643,0.5273131132125854,0.5263679623603821,0.5254907011985779,0.5261611938476562,0.5255000591278076,0.5059700012207031,0.5064988136291504,0.5068387985229492,0.507156491279602,0.5071030855178833,0.5059531331062317,0.5051442980766296,0.5045078992843628,0.5035219788551331,0.5034869313240051,0.5031461715698242
