emission_time,validate_time,"shts(-4.51,43.46)","shts(-4.385,43.46)","shts(-4.26,43.46)","shts(-4.135,43.46)","shts(-4.01,43.46)","shts(-3.885,43.46)","shts(-3.76,43.46)","shts(-3.635,43.46)","shts(-3.51,43.46)","shts(-3.385,43.46)","shts(-3.26,43.46)","shts(-4.51,43.585)","shts(-4.385,43.585)","shts(-4.26,43.585)","shts(-4.135,43.585)","shts(-4.01,43.585)","shts(-3.885,43.585)","shts(-3.76,43.585)","shts(-3.635,43.585)","shts(-3.51,43.585)","shts(-3.385,43.585)","shts(-3.26,43.585)","shts(-4.51,43.71)","shts(-4.385,43.71)","shts(-4.26,43.71)","shts(-4.135,43.71)","shts(-4.01,43.71)","shts(-3.885,43.71)","shts(-3.76,43.71)","shts(-3.635,43.71)","shts(-3.51,43.71)","shts(-3.385,43.71)","shts(-3.26,43.71)","shts(-4.51,43.835)","shts(-4.385,43.835)","shts(-4.26,43.835)","shts(-4.135,43.835)","shts(-4.01,43.835)","shts(-3.885,43.835)","shts(-3.76,43.835)","shts(-3.635,43.835)","shts(-3.51,43.835)","shts(-3.385,43.835)","shts(-3.26,43.835)"
2015-01-17 12:00:00,2015-01-17 12:00:00,2.7385072708129883,2.782864570617676,2.8470277786254883,2.8867006301879883,2.8706178665161133,2.8534975051879883,2.828793525695801,2.7312440872192383,2.633725166320801,2.631405830383301,2.6533937454223633,2.940884590148926,2.9556398391723633,3.0014162063598633,3.054226875305176,3.0595521926879883,3.0452394485473633,3.031857490539551,2.997372627258301,2.9157838821411133,2.8739442825317383,2.882962226867676,3.2640504837036133,3.272732734680176,3.275113105773926,3.300992012023926,3.3082094192504883,3.3156862258911133,3.3069887161254883,3.295712471008301,3.2826662063598633,3.2470827102661133,3.2438783645629883,3.4425172805786133,3.435116767883301,3.437497138977051,3.440030097961426,3.4440126419067383,3.4514284133911133,3.460202217102051,3.460385322570801,3.4493532180786133,3.470669746398926,3.479855537414551
2015-01-17 12:00:00,2015-01-17 15:00:00,2.5144386291503906,2.5797767639160156,2.6742591857910156,2.7327003479003906,2.748004913330078,2.764270782470703,2.7566871643066406,2.6843910217285156,2.612140655517578,2.618671417236328,2.6538734436035156,2.718402862548828,2.766864776611328,2.8403663635253906,2.918598175048828,2.9488563537597656,2.962512969970703,2.980457305908203,2.9801063537597656,2.919696807861328,2.8947486877441406,2.9155311584472656,3.047931671142578,3.0934181213378906,3.1361427307128906,3.1938209533691406,3.225635528564453,3.257740020751953,3.2807044982910156,3.3098182678222656,3.336627960205078,3.3172035217285156,3.3266944885253906,3.2428932189941406,3.254077911376953,3.2966957092285156,3.3349647521972656,3.357990264892578,3.389972686767578,3.4158973693847656,3.4390602111816406,3.468311309814453,3.4856605529785156,3.495624542236328
2015-01-17 12:00:00,2015-01-17 18:00:00,2.2593698501586914,2.3110361099243164,2.3857736587524414,2.4319772720336914,2.4382333755493164,2.4448862075805664,2.435776710510254,2.3742685317993164,2.3127756118774414,2.3271799087524414,2.377396583557129,2.452500343322754,2.4929513931274414,2.5514841079711914,2.613389015197754,2.6369028091430664,2.642502784729004,2.653244972229004,2.6525888442993164,2.6011972427368164,2.5844736099243164,2.615616798400879,2.760025978088379,2.7983713150024414,2.8348093032836914,2.881638526916504,2.9068307876586914,2.932328224182129,2.9486703872680664,2.972947120666504,2.9953012466430664,2.9839487075805664,3.0008554458618164,2.948990821838379,2.9602365493774414,2.996598243713379,3.028336524963379,3.043900489807129,3.0692758560180664,3.0887460708618164,3.1063241958618164,3.1307382583618164,3.1457529067993164,3.1606760025024414
2015-01-17 12:00:00,2015-01-17 21:00:00,2.055082321166992,2.100248336791992,2.1655712127685547,2.205961227416992,2.2077465057373047,2.209653854370117,2.1989269256591797,2.138151168823242,2.0774059295654297,2.086393356323242,2.124021530151367,2.229673385620117,2.263029098510742,2.313840866088867,2.367887496948242,2.3854198455810547,2.3870372772216797,2.3930492401123047,2.3881053924560547,2.3373241424560547,2.3177928924560547,2.340330123901367,2.5066051483154297,2.537961959838867,2.567533493041992,2.607114791870117,2.6261425018310547,2.645444869995117,2.656400680541992,2.673978805541992,2.6898326873779297,2.6751842498779297,2.6860179901123047,2.672941207885742,2.6806163787841797,2.710111618041992,2.735563278198242,2.746671676635742,2.7658824920654297,2.7805309295654297,2.7933483123779297,2.811063766479492,2.8222484588623047,2.8321971893310547
2015-01-17 12:00:00,2015-01-18 00:00:00,1.88714599609375,1.924346923828125,1.9781494140625,2.01141357421875,2.0111236572265625,2.01080322265625,2.000518798828125,1.946502685546875,1.89251708984375,1.89898681640625,1.92889404296875,2.050079345703125,2.0760040283203125,2.117340087890625,2.1618194580078125,2.1737213134765625,2.1734771728515625,2.17730712890625,2.1722259521484375,2.1270904541015625,2.107666015625,2.1242523193359375,2.308319091796875,2.3317718505859375,2.352874755859375,2.3837432861328125,2.3968048095703125,2.41009521484375,2.417938232421875,2.4325408935546875,2.4456329345703125,2.4302215576171875,2.4357757568359375,2.455352783203125,2.461334228515625,2.4823760986328125,2.5000152587890625,2.5058135986328125,2.5190277099609375,2.5289459228515625,2.5387725830078125,2.553497314453125,2.56121826171875,2.5663604736328125
2015-01-17 12:00:00,2015-01-18 03:00:00,1.7255859375,1.7613983154296875,1.8131866455078125,1.84521484375,1.84173583984375,1.838043212890625,1.827606201171875,1.7794036865234375,1.731231689453125,1.7358551025390625,1.7599639892578125,1.875274658203125,1.9002838134765625,1.940093994140625,1.9828338623046875,1.99151611328125,1.988433837890625,1.9904632568359375,1.987701416015625,1.9474334716796875,1.9274139404296875,1.9386749267578125,2.113311767578125,2.1359710693359375,2.1563568115234375,2.1857757568359375,2.195587158203125,2.2056121826171875,2.2119140625,2.2275848388671875,2.2418365478515625,2.2249603271484375,2.224609375,2.2549285888671875,2.26312255859375,2.2834625244140625,2.300018310546875,2.303009033203125,2.3129730224609375,2.31793212890625,2.324462890625,2.340240478515625,2.345367431640625,2.3449859619140625
2015-01-17 12:00:00,2015-01-18 06:00:00,1.589101791381836,1.6256465911865234,1.678487777709961,1.711172103881836,1.7055110931396484,1.699483871459961,1.688863754272461,1.6442623138427734,1.5996761322021484,1.6037349700927734,1.625509262084961,1.7273311614990234,1.7601985931396484,1.8023738861083984,1.8461055755615234,1.859548568725586,1.854513168334961,1.8515987396240234,1.8409175872802734,1.803640365600586,1.7877864837646484,1.8002376556396484,1.9478816986083984,1.9796199798583984,2.0104122161865234,2.0454158782958984,2.060598373413086,2.076009750366211,2.0778560638427734,2.0802974700927734,2.081808090209961,2.0692806243896484,2.0742244720458984,2.080648422241211,2.095876693725586,2.126607894897461,2.1588802337646484,2.191457748413086,2.2067928314208984,2.2068538665771484,2.197134017944336,2.1997127532958984,2.196889877319336,2.198751449584961
2015-01-17 12:00:00,2015-01-18 09:00:00,1.4803123474121094,1.5131340026855469,1.5605888366699219,1.5899314880371094,1.5897331237792969,1.5895195007324219,1.5813407897949219,1.5383262634277344,1.4953269958496094,1.4986534118652344,1.5183219909667969,1.6091270446777344,1.6372795104980469,1.6748466491699219,1.7147483825683594,1.7503318786621094,1.7501792907714844,1.7454185485839844,1.7215080261230469,1.6855735778808594,1.6752128601074219,1.6907768249511719,1.8144493103027344,1.8412742614746094,1.8669548034667969,1.9005699157714844,1.9395103454589844,1.9786338806152344,1.9802970886230469,1.9624443054199219,1.9443016052246094,1.9379234313964844,1.9524040222167969,1.9444541931152344,1.9567527770996094,1.9823722839355469,2.009044647216797,2.0418968200683594,2.080913543701172,2.1113853454589844,2.112621307373047,2.094982147216797,2.0791282653808594,2.0850486755371094
2015-01-17 12:00:00,2015-01-18 12:00:00,1.409235954284668,1.4400739669799805,1.484675407409668,1.512263298034668,1.534510612487793,1.558192253112793,1.5585126876831055,1.513697624206543,1.4689130783081055,1.477412223815918,1.5094404220581055,1.533198356628418,1.556330680847168,1.5911359786987305,1.628535270690918,1.6599836349487305,1.679835319519043,1.699030876159668,1.698115348815918,1.660670280456543,1.6459760665893555,1.664393424987793,1.7288618087768555,1.7508039474487305,1.771723747253418,1.801417350769043,1.833918571472168,1.8666181564331055,1.888117790222168,1.9051313400268555,1.920741081237793,1.909602165222168,1.917017936706543,1.8584089279174805,1.8694868087768555,1.890345573425293,1.9103193283081055,1.930476188659668,1.963068962097168,1.9878644943237305,2.0033674240112305,2.020472526550293,2.043757438659668,2.056849479675293
2015-01-17 18:00:00,2015-01-17 18:00:00,2.2593698501586914,2.3110361099243164,2.3857736587524414,2.4319772720336914,2.4382333755493164,2.4448862075805664,2.435776710510254,2.3742685317993164,2.3127756118774414,2.3271799087524414,2.377396583557129,2.452500343322754,2.4929513931274414,2.5514841079711914,2.613389015197754,2.6369028091430664,2.642502784729004,2.653244972229004,2.6525888442993164,2.6011972427368164,2.5844736099243164,2.615616798400879,2.760025978088379,2.7983713150024414,2.8348093032836914,2.881638526916504,2.9068307876586914,2.932328224182129,2.9486703872680664,2.972947120666504,2.9953012466430664,2.9839487075805664,3.0008554458618164,2.948990821838379,2.9602365493774414,2.996598243713379,3.028336524963379,3.043900489807129,3.0692758560180664,3.0887460708618164,3.1063241958618164,3.1307382583618164,3.1457529067993164,3.1606760025024414
2015-01-17 18:00:00,2015-01-17 21:00:00,2.055082321166992,2.100248336791992,2.1655712127685547,2.205961227416992,2.2077465057373047,2.209653854370117,2.1989269256591797,2.138151168823242,2.0774059295654297,2.086393356323242,2.124021530151367,2.229673385620117,2.263029098510742,2.313840866088867,2.367887496948242,2.3854198455810547,2.3870372772216797,2.3930492401123047,2.3881053924560547,2.3373241424560547,2.3177928924560547,2.340330123901367,2.5066051483154297,2.537961959838867,2.567533493041992,2.607114791870117,2.6261425018310547,2.645444869995117,2.656400680541992,2.673978805541992,2.6898326873779297,2.6751842498779297,2.6860179901123047,2.672941207885742,2.6806163787841797,2.710111618041992,2.735563278198242,2.746671676635742,2.7658824920654297,2.7805309295654297,2.7933483123779297,2.811063766479492,2.8222484588623047,2.8321971893310547
2015-01-17 18:00:00,2015-01-18 00:00:00,1.88714599609375,1.924346923828125,1.9781494140625,2.01141357421875,2.0111236572265625,2.01080322265625,2.000518798828125,1.946502685546875,1.89251708984375,1.89898681640625,1.92889404296875,2.050079345703125,2.0760040283203125,2.117340087890625,2.1618194580078125,2.1737213134765625,2.1734771728515625,2.17730712890625,2.1722259521484375,2.1270904541015625,2.107666015625,2.1242523193359375,2.308319091796875,2.3317718505859375,2.352874755859375,2.3837432861328125,2.3968048095703125,2.41009521484375,2.417938232421875,2.4325408935546875,2.4456329345703125,2.4302215576171875,2.4357757568359375,2.455352783203125,2.461334228515625,2.4823760986328125,2.5000152587890625,2.5058135986328125,2.5190277099609375,2.5289459228515625,2.5387725830078125,2.553497314453125,2.56121826171875,2.5663604736328125
2015-01-17 18:00:00,2015-01-18 03:00:00,1.7255859375,1.7613983154296875,1.8131866455078125,1.84521484375,1.84173583984375,1.838043212890625,1.827606201171875,1.7794036865234375,1.731231689453125,1.7358551025390625,1.7599639892578125,1.875274658203125,1.9002838134765625,1.940093994140625,1.9828338623046875,1.99151611328125,1.988433837890625,1.9904632568359375,1.987701416015625,1.9474334716796875,1.9274139404296875,1.9386749267578125,2.113311767578125,2.1359710693359375,2.1563568115234375,2.1857757568359375,2.195587158203125,2.2056121826171875,2.2119140625,2.2275848388671875,2.2418365478515625,2.2249603271484375,2.224609375,2.2549285888671875,2.26312255859375,2.2834625244140625,2.300018310546875,2.303009033203125,2.3129730224609375,2.31793212890625,2.324462890625,2.340240478515625,2.345367431640625,2.3449859619140625
2015-01-17 18:00:00,2015-01-18 06:00:00,1.589101791381836,1.6256465911865234,1.678487777709961,1.711172103881836,1.7055110931396484,1.699483871459961,1.688863754272461,1.6442623138427734,1.5996761322021484,1.6037349700927734,1.625509262084961,1.7273311614990234,1.7601985931396484,1.8023738861083984,1.8461055755615234,1.859548568725586,1.854513168334961,1.8515987396240234,1.8409175872802734,1.803640365600586,1.7877864837646484,1.8002376556396484,1.9478816986083984,1.9796199798583984,2.0104122161865234,2.0454158782958984,2.060598373413086,2.076009750366211,2.0778560638427734,2.0802974700927734,2.081808090209961,2.0692806243896484,2.0742244720458984,2.080648422241211,2.095876693725586,2.126607894897461,2.1588802337646484,2.191457748413086,2.2067928314208984,2.2068538665771484,2.197134017944336,2.1997127532958984,2.196889877319336,2.198751449584961
2015-01-17 18:00:00,2015-01-18 09:00:00,1.4803123474121094,1.5131340026855469,1.5605888366699219,1.5899314880371094,1.5897331237792969,1.5895195007324219,1.5813407897949219,1.5383262634277344,1.4953269958496094,1.4986534118652344,1.5183219909667969,1.6091270446777344,1.6372795104980469,1.6748466491699219,1.7147483825683594,1.7503318786621094,1.7501792907714844,1.7454185485839844,1.7215080261230469,1.6855735778808594,1.6752128601074219,1.6907768249511719,1.8144493103027344,1.8412742614746094,1.8669548034667969,1.9005699157714844,1.9395103454589844,1.9786338806152344,1.9802970886230469,1.9624443054199219,1.9443016052246094,1.9379234313964844,1.9524040222167969,1.9444541931152344,1.9567527770996094,1.9823722839355469,2.009044647216797,2.0418968200683594,2.080913543701172,2.1113853454589844,2.112621307373047,2.094982147216797,2.0791282653808594,2.0850486755371094
2015-01-17 18:00:00,2015-01-18 12:00:00,1.409235954284668,1.4400739669799805,1.484675407409668,1.512263298034668,1.534510612487793,1.558192253112793,1.5585126876831055,1.513697624206543,1.4689130783081055,1.477412223815918,1.5094404220581055,1.533198356628418,1.556330680847168,1.5911359786987305,1.628535270690918,1.6599836349487305,1.679835319519043,1.699030876159668,1.698115348815918,1.660670280456543,1.6459760665893555,1.664393424987793,1.7288618087768555,1.7508039474487305,1.771723747253418,1.801417350769043,1.833918571472168,1.8666181564331055,1.888117790222168,1.9051313400268555,1.920741081237793,1.909602165222168,1.917017936706543,1.8584089279174805,1.8694868087768555,1.890345573425293,1.9103193283081055,1.930476188659668,1.963068962097168,1.9878644943237305,2.0033674240112305,2.020472526550293,2.043757438659668,2.056849479675293
2015-01-17 18:00:00,2015-01-18 15:00:00,1.3677177429199219,1.3954887390136719,1.4356498718261719,1.4604911804199219,1.4654655456542969,1.4707450866699219,1.4673881530761719,1.4391593933105469,1.4109611511230469,1.4191856384277344,1.4459342956542969,1.4869499206542969,1.5071067810058594,1.5382652282714844,1.5717124938964844,1.5901298522949219,1.5945701599121094,1.6038932800292969,1.6111564636230469,1.5876121520996094,1.5845298767089844,1.6044578552246094,1.6748466491699219,1.6936912536621094,1.7113456726074219,1.7364158630371094,1.7561454772949219,1.7760429382324219,1.7900352478027344,1.8124198913574219,1.8336601257324219,1.8337364196777344,1.8505210876464844,1.8059043884277344,1.8069419860839844,1.8245506286621094,1.8410301208496094,1.8545951843261719,1.8744316101074219,1.8941764831542969,1.9151268005371094,1.9376182556152344,1.9591941833496094,1.9772605895996094
2015-01-17 18:00:00,2015-01-18 18:00:00,1.3807525634765625,1.4204254150390625,1.4778289794921875,1.5133209228515625,1.502593994140625,1.491180419921875,1.474853515625,1.4105987548828125,1.3463592529296875,1.34515380859375,1.360382080078125,1.5187225341796875,1.5166473388671875,1.55670166015625,1.6035919189453125,1.5987091064453125,1.5891571044921875,1.583343505859375,1.5684967041015625,1.514739990234375,1.4936370849609375,1.5054168701171875,1.723541259765625,1.7205810546875,1.716888427734375,1.7360992431640625,1.7316741943359375,1.727386474609375,1.723846435546875,1.72808837890625,1.73077392578125,1.71478271484375,1.72540283203125,1.804962158203125,1.81927490234375,1.815582275390625,1.81427001953125,1.8194580078125,1.815155029296875,1.8160552978515625,1.822265625,1.8266143798828125,1.836395263671875,1.8476409912109375
2015-01-18 12:00:00,2015-01-18 12:00:00,1.3918256759643555,1.4201765060424805,1.4611921310424805,1.4865522384643555,1.508112907409668,1.5310468673706055,1.5305280685424805,1.4826459884643555,1.434779167175293,1.4410200119018555,1.468714714050293,1.5096235275268555,1.5307722091674805,1.562556266784668,1.5970869064331055,1.631068229675293,1.650294303894043,1.668360710144043,1.664881706237793,1.6248579025268555,1.609492301940918,1.626338005065918,1.697077751159668,1.716517448425293,1.734339714050293,1.7616987228393555,1.797022819519043,1.832545280456543,1.8534345626831055,1.8678998947143555,1.880946159362793,1.869410514831543,1.877985954284668,1.8272199630737305,1.8297529220581055,1.8475446701049805,1.8657636642456055,1.889460563659668,1.9248762130737305,1.954524040222168,1.9727888107299805,1.9873456954956055,2.006770133972168,2.0193281173706055
2015-01-18 12:00:00,2015-01-18 15:00:00,1.3434457778930664,1.3691720962524414,1.4063730239868164,1.4293832778930664,1.435349464416504,1.4416818618774414,1.437485694885254,1.4027109146118164,1.3679513931274414,1.375199317932129,1.4015207290649414,1.4589548110961914,1.477677345275879,1.5065011978149414,1.537522315979004,1.555771827697754,1.5610971450805664,1.5679025650024414,1.565354347229004,1.536301612854004,1.526932716369629,1.543625831604004,1.6408700942993164,1.658249855041504,1.674393653869629,1.6976938247680664,1.717148780822754,1.7367868423461914,1.746903419494629,1.7573862075805664,1.7669076919555664,1.7605905532836914,1.770310401916504,1.7646188735961914,1.772812843322754,1.788926124572754,1.805100440979004,1.822098731994629,1.841660499572754,1.857804298400879,1.868790626525879,1.879410743713379,1.882004737854004,1.888413429260254
