emission_time,validate_time,"dwi_cos(-4.51,43.46)","dwi_cos(-4.385,43.46)","dwi_cos(-4.26,43.46)","dwi_cos(-4.135,43.46)","dwi_cos(-4.01,43.46)","dwi_cos(-3.885,43.46)","dwi_cos(-3.76,43.46)","dwi_cos(-3.635,43.46)","dwi_cos(-3.51,43.46)","dwi_cos(-3.385,43.46)","dwi_cos(-3.26,43.46)","dwi_cos(-4.51,43.585)","dwi_cos(-4.385,43.585)","dwi_cos(-4.26,43.585)","dwi_cos(-4.135,43.585)","dwi_cos(-4.01,43.585)","dwi_cos(-3.885,43.585)","dwi_cos(-3.76,43.585)","dwi_cos(-3.635,43.585)","dwi_cos(-3.51,43.585)","dwi_cos(-3.385,43.585)","dwi_cos(-3.26,43.585)","dwi_cos(-4.51,43.71)","dwi_cos(-4.385,43.71)","dwi_cos(-4.26,43.71)","dwi_cos(-4.135,43.71)","dwi_cos(-4.01,43.71)","dwi_cos(-3.885,43.71)","dwi_cos(-3.76,43.71)","dwi_cos(-3.635,43.71)","dwi_cos(-3.51,43.71)","dwi_cos(-3.385,43.71)","dwi_cos(-3.26,43.71)","dwi_cos(-4.51,43.835)","dwi_cos(-4.385,43.835)","dwi_cos(-4.26,43.835)","dwi_cos(-4.135,43.835)","dwi_cos(-4.01,43.835)","dwi_cos(-3.885,43.835)","dwi_cos(-3.76,43.835)","dwi_cos(-3.635,43.835)","dwi_cos(-3.51,43.835)","dwi_cos(-3.385,43.835)","dwi_cos(-3.26,43.835)"
2015-01-29 12:00:00,2015-01-29 18:00:00,0.16868190467357635,0.17330628633499146,0.17998917400836945,0.1841161549091339,0.17090506851673126,0.15681318938732147,0.15004029870033264,0.1418057531118393,0.13356515765190125,0.1332230120897293,0.13474316895008087,0.12583757936954498,0.14747846126556396,0.15437796711921692,0.15976902842521667,0.15663422644138336,0.1447976976633072,0.13753551244735718,0.13892631232738495,0.13201498985290527,0.1311178207397461,0.13397249579429626,0.08344284445047379,0.10147054493427277,0.1153830885887146,0.12363902479410172,0.12131964415311813,0.11895888298749924,0.1151481568813324,0.12059212476015091,0.12564316391944885,0.1256895214319229,0.1306275874376297,0.10938552767038345,0.114141084253788,0.1280161291360855,0.13932296633720398,0.1392129361629486,0.13688795268535614,0.1358283907175064,0.13875962793827057,0.14418430626392365,0.14884603023529053,0.15356335043907166
2015-01-29 12:00:00,2015-01-29 21:00:00,0.3295819163322449,0.3327782154083252,0.3373953700065613,0.3402455151081085,0.33763593435287476,0.3348570764064789,0.33460184931755066,0.33871471881866455,0.34281888604164124,0.35049667954444885,0.36686569452285767,0.34316286444664,0.36009398102760315,0.36603114008903503,0.36985090374946594,0.3718335032463074,0.36953988671302795,0.3679460287094116,0.36921951174736023,0.3726363182067871,0.37783196568489075,0.3885297477245331,0.36914196610450745,0.3861628770828247,0.40342116355895996,0.41287779808044434,0.41522032022476196,0.4176086485385895,0.41720783710479736,0.41745004057884216,0.4178352355957031,0.42317819595336914,0.42994365096092224,0.39077600836753845,0.4063589572906494,0.42341363430023193,0.4371834397315979,0.4382946789264679,0.4406388998031616,0.4429057240486145,0.4441489577293396,0.4444219172000885,0.449643611907959,0.4566631615161896
2015-01-29 12:00:00,2015-01-30 00:00:00,0.358503133058548,0.37433797121047974,0.3970526456832886,0.4109751284122467,0.4191508889198303,0.4278131127357483,0.4328327775001526,0.44249483942985535,0.4520985782146454,0.4626781642436981,0.48405665159225464,0.3965243399143219,0.40834343433380127,0.42511531710624695,0.4432130753993988,0.4414169192314148,0.4485985338687897,0.4563729763031006,0.4652978777885437,0.4732632339000702,0.4892420172691345,0.5094351768493652,0.465135395526886,0.4737210273742676,0.47936275601387024,0.48947614431381226,0.48690265417099,0.4843733310699463,0.49021902680397034,0.4994092583656311,0.5085403919219971,0.5253584384918213,0.54831463098526,0.484641969203949,0.49126601219177246,0.4968230128288269,0.5037959218025208,0.5127865076065063,0.5102965831756592,0.5180372595787048,0.5335926413536072,0.5425286889076233,0.5475304126739502,0.5643396973609924
2015-01-29 12:00:00,2015-01-30 03:00:00,0.3289182484149933,0.3470842242240906,0.37314027547836304,0.3890986740589142,0.39629364013671875,0.4039202332496643,0.4061097204685211,0.40276220440864563,0.39940932393074036,0.4015253782272339,0.4073050618171692,0.35260501503944397,0.3620687425136566,0.380780965089798,0.40182581543922424,0.4037252366542816,0.41009724140167236,0.41581714153289795,0.417544960975647,0.41476696729660034,0.41921669244766235,0.4268694221973419,0.40197426080703735,0.40779492259025574,0.4099572002887726,0.42048516869544983,0.42194604873657227,0.4234252870082855,0.42790189385414124,0.43181073665618896,0.43552732467651367,0.44103866815567017,0.45231929421424866,0.4142744541168213,0.41333940625190735,0.41548407077789307,0.418969064950943,0.4261099100112915,0.4275782108306885,0.43664300441741943,0.4485985338687897,0.4524711072444916,0.47138914465904236,0.4870663285255432
2015-01-29 12:00:00,2015-01-30 06:00:00,0.1313626766204834,0.16440893709659576,0.21191950142383575,0.2410205602645874,0.2711041569709778,0.30282625555992126,0.31762802600860596,0.33425673842430115,0.35077399015426636,0.35671254992485046,0.36568453907966614,0.19693692028522491,0.2267526090145111,0.26275163888931274,0.30083557963371277,0.30657628178596497,0.3329311013221741,0.35286426544189453,0.3593384921550751,0.373073011636734,0.38575994968414307,0.3950258493423462,0.3242703080177307,0.3468284010887146,0.3631605803966522,0.38708022236824036,0.3907391428947449,0.394485205411911,0.4074369966983795,0.41028380393981934,0.41349875926971436,0.4257591664791107,0.43722161650657654,0.3824394941329956,0.3930598199367523,0.40896186232566833,0.42142072319984436,0.4213048219680786,0.42495691776275635,0.43178749084472656,0.43894562125205994,0.441776305437088,0.4514906704425812,0.4633881747722626
2015-01-29 12:00:00,2015-01-30 09:00:00,0.4379153549671173,0.44739463925361633,0.46101686358451843,0.46938490867614746,0.4682089388370514,0.4669562578201294,0.46510711312294006,0.4577225148677826,0.4503096044063568,0.45234566926956177,0.4590722620487213,0.44427284598350525,0.46451687812805176,0.47551193833351135,0.4866364896297455,0.4921064078807831,0.49107494950294495,0.4903079569339752,0.4882327914237976,0.48214825987815857,0.4840211868286133,0.491288423538208,0.47865578532218933,0.49335038661956787,0.5024557709693909,0.5120236277580261,0.5180025696754456,0.5239835977554321,0.5247274041175842,0.5246259570121765,0.5243884325027466,0.5274237394332886,0.536720871925354,0.5073529481887817,0.5123528838157654,0.5213208198547363,0.5283082127571106,0.5290189385414124,0.5349329113960266,0.5373282432556152,0.53603595495224,0.5359529852867126,0.5430136322975159,0.5526811480522156
2015-01-29 12:00:00,2015-01-30 12:00:00,0.6137256622314453,0.6166868209838867,0.6209527850151062,0.6235809922218323,0.6107048988342285,0.5968246459960938,0.5874698758125305,0.565035879611969,0.5421869158744812,0.5383485555648804,0.5360089540481567,0.6129245758056641,0.6185199618339539,0.6213051676750183,0.6246249079704285,0.6179772615432739,0.6064429879188538,0.5979932546615601,0.5921633839607239,0.5734857320785522,0.5665959715843201,0.567555844783783,0.624947726726532,0.6271140575408936,0.6256160736083984,0.6257938742637634,0.6196242570877075,0.6134176850318909,0.6071627140045166,0.6075097322463989,0.6073203086853027,0.6024866700172424,0.6071085333824158,0.6197009682655334,0.6243038773536682,0.622804582118988,0.6219793558120728,0.6219226121902466,0.6157438158988953,0.6123973727226257,0.6128672957420349,0.6132192015647888,0.6135927438735962,0.6169397830963135
2015-01-29 18:00:00,2015-01-29 18:00:00,0.16868190467357635,0.17330628633499146,0.17998917400836945,0.1841161549091339,0.17090506851673126,0.15681318938732147,0.15004029870033264,0.1418057531118393,0.13356515765190125,0.1332230120897293,0.13474316895008087,0.12583757936954498,0.14747846126556396,0.15437796711921692,0.15976902842521667,0.15663422644138336,0.1447976976633072,0.13753551244735718,0.13892631232738495,0.13201498985290527,0.1311178207397461,0.13397249579429626,0.08344284445047379,0.10147054493427277,0.1153830885887146,0.12363902479410172,0.12131964415311813,0.11895888298749924,0.1151481568813324,0.12059212476015091,0.12564316391944885,0.1256895214319229,0.1306275874376297,0.10938552767038345,0.114141084253788,0.1280161291360855,0.13932296633720398,0.1392129361629486,0.13688795268535614,0.1358283907175064,0.13875962793827057,0.14418430626392365,0.14884603023529053,0.15356335043907166
2015-01-29 18:00:00,2015-01-29 21:00:00,0.3295819163322449,0.3327782154083252,0.3373953700065613,0.3402455151081085,0.33763593435287476,0.3348570764064789,0.33460184931755066,0.33871471881866455,0.34281888604164124,0.35049667954444885,0.36686569452285767,0.34316286444664,0.36009398102760315,0.36603114008903503,0.36985090374946594,0.3718335032463074,0.36953988671302795,0.3679460287094116,0.36921951174736023,0.3726363182067871,0.37783196568489075,0.3885297477245331,0.36914196610450745,0.3861628770828247,0.40342116355895996,0.41287779808044434,0.41522032022476196,0.4176086485385895,0.41720783710479736,0.41745004057884216,0.4178352355957031,0.42317819595336914,0.42994365096092224,0.39077600836753845,0.4063589572906494,0.42341363430023193,0.4371834397315979,0.4382946789264679,0.4406388998031616,0.4429057240486145,0.4441489577293396,0.4444219172000885,0.449643611907959,0.4566631615161896
2015-01-29 18:00:00,2015-01-30 00:00:00,0.358503133058548,0.37433797121047974,0.3970526456832886,0.4109751284122467,0.4191508889198303,0.4278131127357483,0.4328327775001526,0.44249483942985535,0.4520985782146454,0.4626781642436981,0.48405665159225464,0.3965243399143219,0.40834343433380127,0.42511531710624695,0.4432130753993988,0.4414169192314148,0.4485985338687897,0.4563729763031006,0.4652978777885437,0.4732632339000702,0.4892420172691345,0.5094351768493652,0.465135395526886,0.4737210273742676,0.47936275601387024,0.48947614431381226,0.48690265417099,0.4843733310699463,0.49021902680397034,0.4994092583656311,0.5085403919219971,0.5253584384918213,0.54831463098526,0.484641969203949,0.49126601219177246,0.4968230128288269,0.5037959218025208,0.5127865076065063,0.5102965831756592,0.5180372595787048,0.5335926413536072,0.5425286889076233,0.5475304126739502,0.5643396973609924
2015-01-29 18:00:00,2015-01-30 03:00:00,0.3289182484149933,0.3470842242240906,0.37314027547836304,0.3890986740589142,0.39629364013671875,0.4039202332496643,0.4061097204685211,0.40276220440864563,0.39940932393074036,0.4015253782272339,0.4073050618171692,0.35260501503944397,0.3620687425136566,0.380780965089798,0.40182581543922424,0.4037252366542816,0.41009724140167236,0.41581714153289795,0.417544960975647,0.41476696729660034,0.41921669244766235,0.4268694221973419,0.40197426080703735,0.40779492259025574,0.4099572002887726,0.42048516869544983,0.42194604873657227,0.4234252870082855,0.42790189385414124,0.43181073665618896,0.43552732467651367,0.44103866815567017,0.45231929421424866,0.4142744541168213,0.41333940625190735,0.41548407077789307,0.418969064950943,0.4261099100112915,0.4275782108306885,0.43664300441741943,0.4485985338687897,0.4524711072444916,0.47138914465904236,0.4870663285255432
2015-01-29 18:00:00,2015-01-30 06:00:00,0.1313626766204834,0.16440893709659576,0.21191950142383575,0.2410205602645874,0.2711041569709778,0.30282625555992126,0.31762802600860596,0.33425673842430115,0.35077399015426636,0.35671254992485046,0.36568453907966614,0.19693692028522491,0.2267526090145111,0.26275163888931274,0.30083557963371277,0.30657628178596497,0.3329311013221741,0.35286426544189453,0.3593384921550751,0.373073011636734,0.38575994968414307,0.3950258493423462,0.3242703080177307,0.3468284010887146,0.3631605803966522,0.38708022236824036,0.3907391428947449,0.394485205411911,0.4074369966983795,0.41028380393981934,0.41349875926971436,0.4257591664791107,0.43722161650657654,0.3824394941329956,0.3930598199367523,0.40896186232566833,0.42142072319984436,0.4213048219680786,0.42495691776275635,0.43178749084472656,0.43894562125205994,0.441776305437088,0.4514906704425812,0.4633881747722626
2015-01-29 18:00:00,2015-01-30 09:00:00,0.4379153549671173,0.44739463925361633,0.46101686358451843,0.46938490867614746,0.4682089388370514,0.4669562578201294,0.46510711312294006,0.4577225148677826,0.4503096044063568,0.45234566926956177,0.4590722620487213,0.44427284598350525,0.46451687812805176,0.47551193833351135,0.4866364896297455,0.4921064078807831,0.49107494950294495,0.4903079569339752,0.4882327914237976,0.48214825987815857,0.4840211868286133,0.491288423538208,0.47865578532218933,0.49335038661956787,0.5024557709693909,0.5120236277580261,0.5180025696754456,0.5239835977554321,0.5247274041175842,0.5246259570121765,0.5243884325027466,0.5274237394332886,0.536720871925354,0.5073529481887817,0.5123528838157654,0.5213208198547363,0.5283082127571106,0.5290189385414124,0.5349329113960266,0.5373282432556152,0.53603595495224,0.5359529852867126,0.5430136322975159,0.5526811480522156
2015-01-29 18:00:00,2015-01-30 12:00:00,0.6137256622314453,0.6166868209838867,0.6209527850151062,0.6235809922218323,0.6107048988342285,0.5968246459960938,0.5874698758125305,0.565035879611969,0.5421869158744812,0.5383485555648804,0.5360089540481567,0.6129245758056641,0.6185199618339539,0.6213051676750183,0.6246249079704285,0.6179772615432739,0.6064429879188538,0.5979932546615601,0.5921633839607239,0.5734857320785522,0.5665959715843201,0.567555844783783,0.624947726726532,0.6271140575408936,0.6256160736083984,0.6257938742637634,0.6196242570877075,0.6134176850318909,0.6071627140045166,0.6075097322463989,0.6073203086853027,0.6024866700172424,0.6071085333824158,0.6197009682655334,0.6243038773536682,0.622804582118988,0.6219793558120728,0.6219226121902466,0.6157438158988953,0.6123973727226257,0.6128672957420349,0.6132192015647888,0.6135927438735962,0.6169397830963135
2015-01-29 18:00:00,2015-01-30 15:00:00,0.5039100050926208,0.5126288533210754,0.525144636631012,0.5328249931335449,0.5208479166030884,0.5079934000968933,0.49785059690475464,0.4690653085708618,0.43979158997535706,0.42581698298454285,0.40184545516967773,0.4927832782268524,0.5125486254692078,0.5233376622200012,0.5335386395454407,0.5343312621116638,0.5236716270446777,0.5142598748207092,0.5025551319122314,0.47856244444847107,0.4659498631954193,0.4542332589626312,0.49584275484085083,0.5121129155158997,0.5245025157928467,0.5346952080726624,0.5365700125694275,0.5384381413459778,0.5321182608604431,0.5263805389404297,0.5201166868209839,0.5096624493598938,0.5084192752838135,0.49924689531326294,0.5055726170539856,0.5179936289787292,0.5298037528991699,0.5375261306762695,0.5393893122673035,0.542296290397644,0.54183429479599,0.5361671447753906,0.5317609310150146,0.5298179388046265
2015-01-29 18:00:00,2015-01-30 18:00:00,0.32880163192749023,0.3577275574207306,0.3990105986595154,0.4241120219230652,0.4515400230884552,0.4802752137184143,0.4907127022743225,0.4904085397720337,0.49009642004966736,0.48062649369239807,0.4587867259979248,0.36491087079048157,0.3975803554058075,0.43102264404296875,0.463844895362854,0.4737588167190552,0.49757349491119385,0.5163195133209229,0.5200368165969849,0.5198038220405579,0.5167865753173828,0.5041604042053223,0.4345793128013611,0.4649466872215271,0.4936950206756592,0.52116459608078,0.5294312238693237,0.5377054214477539,0.5514000654220581,0.556919276714325,0.5622870922088623,0.5589418411254883,0.5533966422080994,0.4677963852882385,0.4867872893810272,0.5150125622749329,0.5410642027854919,0.557336688041687,0.5654048323631287,0.5717774033546448,0.5765150189399719,0.5819339156150818,0.5830211043357849,0.5788317322731018
2015-01-30 12:00:00,2015-01-30 12:00:00,0.6385048627853394,0.6679296493530273,0.708761990070343,0.7328486442565918,0.7270470261573792,0.7208179831504822,0.7151203751564026,0.6968923807144165,0.6782121658325195,0.6654524803161621,0.6409969925880432,0.6634972095489502,0.6760205030441284,0.7059667706489563,0.7376052737236023,0.7317689061164856,0.7265933752059937,0.717786967754364,0.6999967694282532,0.684434711933136,0.6684241890907288,0.6497397422790527,0.7117225527763367,0.7210985422134399,0.7279005646705627,0.7441901564598083,0.7383646368980408,0.7324919700622559,0.7224552631378174,0.7035544514656067,0.6842636466026306,0.6682656407356262,0.6518262028694153,0.7211223244667053,0.7183176279067993,0.7251250147819519,0.7277926802635193,0.7155702114105225,0.7094831466674805,0.6994094848632812,0.681867241859436,0.6619113683700562,0.6510245203971863,0.6374844312667847
2015-01-30 12:00:00,2015-01-30 15:00:00,0.2363775372505188,0.1424972265958786,0.002982623875141144,-0.08238360285758972,-0.034610021859407425,0.016361471265554428,0.05788380280137062,0.17916780710220337,0.2975992262363434,0.3205031156539917,0.34072256088256836,0.21207748353481293,0.2483828365802765,0.15890850126743317,0.0468883290886879,0.1236792504787445,0.16687962412834167,0.20250676572322845,0.24724319577217102,0.3461010754108429,0.374654084444046,0.36908480525016785,0.18426285684108734,0.2229910045862198,0.26382026076316833,0.24218659102916718,0.3216492533683777,0.4001239538192749,0.43716028332710266,0.45313987135887146,0.4713517129421234,0.4869992733001709,0.45351943373680115,0.2637218236923218,0.31856516003608704,0.3585587739944458,0.38889485597610474,0.40354201197624207,0.4777277708053589,0.5080816745758057,0.5021387338638306,0.51735919713974,0.5220770835876465,0.4988779127597809
2015-01-30 12:00:00,2015-01-30 18:00:00,0.3379608690738678,0.3331761360168457,0.32625702023506165,0.32200002670288086,0.2768617272377014,0.22811776399612427,0.21002432703971863,0.21055762469768524,0.21109087765216827,0.08299094438552856,-0.23522226512432098,0.3664495646953583,0.40478548407554626,0.4055645167827606,0.4016035497188568,0.45126602053642273,0.4129047393798828,0.42584028840065,0.5387470722198486,0.5393214225769043,0.5230617523193359,0.3845211863517761,0.42738163471221924,0.46348240971565247,0.4978543221950531,0.5170927047729492,0.5716307163238525,0.6242036819458008,0.6738132834434509,0.8130527138710022,0.9172552824020386,0.9059670567512512,0.88527911901474,0.5421600937843323,0.6865566372871399,0.7157873511314392,0.7460657954216003,0.7874727249145508,0.8277655243873596,0.8041483163833618,0.8067947626113892,0.9100090265274048,0.9295200109481812,0.9137722849845886
2015-01-30 12:00:00,2015-01-30 21:00:00,0.25517067313194275,0.278134822845459,0.3110911250114441,0.33127501606941223,0.3453695476055145,0.3602808117866516,0.3664415776729584,0.36995193362236023,0.3734605312347412,0.37219157814979553,0.3682962656021118,0.292844295501709,0.32328274846076965,0.35067039728164673,0.37739792466163635,0.3940075635910034,0.40627703070640564,0.4095722734928131,0.3960939943790436,0.39901453256607056,0.36876392364501953,0.3396405875682831,0.3636448085308075,0.39220160245895386,0.4194257855415344,0.4446222484111786,0.46110233664512634,0.4775145351886749,0.47871190309524536,0.4579683840274811,0.4377773106098175,0.40304675698280334,0.3402298390865326,0.43083029985427856,0.4363516867160797,0.4628780782222748,0.48011794686317444,0.46950533986091614,0.4857410192489624,0.46385249495506287,0.4139719307422638,0.3924757242202759,0.35441866517066956,0.29473811388015747
2015-01-30 12:00:00,2015-01-31 00:00:00,0.2930357754230499,0.2863556146621704,0.27666518092155457,0.27066531777381897,0.26692211627960205,0.2629365921020508,0.2660268247127533,0.29018279910087585,0.31414711475372314,0.3242824971675873,0.34075841307640076,0.3560478091239929,0.3637838363647461,0.35812515020370483,0.35076192021369934,0.3607971668243408,0.3575681447982788,0.3600103557109833,0.37843185663223267,0.39801040291786194,0.4112898111343384,0.42205023765563965,0.45084768533706665,0.4577411711215973,0.46419212222099304,0.4651206135749817,0.47589612007141113,0.4867277145385742,0.4936431646347046,0.510447084903717,0.5272462368011475,0.5384381413459778,0.5453071594238281,0.5269204378128052,0.5362102389335632,0.542310357093811,0.5488883256912231,0.5577400326728821,0.5678977370262146,0.5744938850402832,0.5830006003379822,0.5986695289611816,0.5988264679908752,0.601055920124054
2015-01-30 12:00:00,2015-01-31 03:00:00,0.13972148299217224,0.13879315555095673,0.1374429315328598,0.13661539554595947,0.1364467591047287,0.13627764582633972,0.132106214761734,0.11017987877130508,0.08821689337491989,0.07732914388179779,0.058470748364925385,0.29169514775276184,0.29329246282577515,0.29161348938941956,0.2905537784099579,0.28412169218063354,0.28399091958999634,0.28449746966362,0.2798043489456177,0.2618553042411804,0.2528623938560486,0.24388134479522705,0.5152790546417236,0.5135980248451233,0.5093215107917786,0.506414532661438,0.4998743534088135,0.4935283064842224,0.49286088347435,0.49456557631492615,0.4960017800331116,0.48969900608062744,0.4895501732826233,0.6191810369491577,0.6207057237625122,0.6168358325958252,0.61534583568573,0.619956910610199,0.6142435669898987,0.6166346073150635,0.6243869662284851,0.6260631084442139,0.6252253651618958,0.6245198845863342
2015-01-30 12:00:00,2015-01-31 06:00:00,-0.015816494822502136,0.03769268840551376,0.1151164174079895,0.16249196231365204,0.22764047980308533,0.2959553897380829,0.32308509945869446,0.3352362811565399,0.3473319411277771,0.34856221079826355,0.3480030298233032,0.18659116327762604,0.18843236565589905,0.2429637610912323,0.30447453260421753,0.3129372298717499,0.3693382740020752,0.4139949381351471,0.4287102520465851,0.43852439522743225,0.4501286447048187,0.455599308013916,0.48589733242988586,0.48479461669921875,0.4817655682563782,0.504024088382721,0.5076117515563965,0.5113955736160278,0.5393680334091187,0.5553717613220215,0.5711165070533752,0.5819234251976013,0.5942332744598389,0.5811328291893005,0.5809663534164429,0.5782024264335632,0.5770615339279175,0.5820897817611694,0.5855766534805298,0.5914334654808044,0.6034879088401794,0.6185986399650574,0.6234210729598999,0.6315696835517883
2015-01-30 12:00:00,2015-01-31 09:00:00,0.08919292688369751,0.11132340878248215,0.1432395875453949,0.16289563477039337,0.15966594219207764,0.15623249113559723,0.15880775451660156,0.17923489212989807,0.1995682269334793,0.1977306604385376,0.18781323730945587,0.2293993979692459,0.2594117224216461,0.2858123779296875,0.3116416931152344,0.32311758399009705,0.3203255832195282,0.3199059069156647,0.3290790021419525,0.34573331475257874,0.36116671562194824,0.3627713620662689,0.4473869502544403,0.4736647605895996,0.4986117482185364,0.520505964756012,0.5324174165725708,0.5444675087928772,0.5477941036224365,0.5529457926750183,0.5585286021232605,0.571773886680603,0.5848718285560608,0.5779522061347961,0.5819370150566101,0.6046153903007507,0.6226213574409485,0.6257239580154419,0.6366174221038818,0.64461350440979,0.6490330100059509,0.6537533402442932,0.6544753909111023,0.6625180244445801
2015-01-30 12:00:00,2015-01-31 12:00:00,0.07208148390054703,0.0814787894487381,0.09506108611822128,0.10345607995986938,0.10174378007650375,0.09992917627096176,0.09407703578472137,0.0665382668375969,0.0389658585190773,0.036002494394779205,0.03695601224899292,0.22240528464317322,0.22112523019313812,0.2315681278705597,0.24340592324733734,0.2703040540218353,0.26882684230804443,0.2692539691925049,0.26529544591903687,0.24262885749340057,0.2381618618965149,0.24434791505336761,0.42556241154670715,0.4279053509235382,0.4337967038154602,0.4441946744918823,0.47229471802711487,0.5002472400665283,0.5071380138397217,0.5120216012001038,0.5164362788200378,0.5163779258728027,0.5289469361305237,0.5546169281005859,0.5559208393096924,0.561278760433197,0.5647722482681274,0.5679746866226196,0.5936267375946045,0.6097582578659058,0.6138837933540344,0.6184075474739075,0.6291050314903259,0.6411247253417969
2015-01-30 18:00:00,2015-01-30 18:00:00,0.3379608690738678,0.3331761360168457,0.32625702023506165,0.32200002670288086,0.2768617272377014,0.22811776399612427,0.21002432703971863,0.21055762469768524,0.21109087765216827,0.08299094438552856,-0.23522226512432098,0.3664495646953583,0.40478548407554626,0.4055645167827606,0.4016035497188568,0.45126602053642273,0.4129047393798828,0.42584028840065,0.5387470722198486,0.5393214225769043,0.5230617523193359,0.3845211863517761,0.42738163471221924,0.46348240971565247,0.4978543221950531,0.5170927047729492,0.5716307163238525,0.6242036819458008,0.6738132834434509,0.8130527138710022,0.9172552824020386,0.9059670567512512,0.88527911901474,0.5421600937843323,0.6865566372871399,0.7157873511314392,0.7460657954216003,0.7874727249145508,0.8277655243873596,0.8041483163833618,0.8067947626113892,0.9100090265274048,0.9295200109481812,0.9137722849845886
2015-01-30 18:00:00,2015-01-30 21:00:00,0.25517067313194275,0.278134822845459,0.3110911250114441,0.33127501606941223,0.3453695476055145,0.3602808117866516,0.3664415776729584,0.36995193362236023,0.3734605312347412,0.37219157814979553,0.3682962656021118,0.292844295501709,0.32328274846076965,0.35067039728164673,0.37739792466163635,0.3940075635910034,0.40627703070640564,0.4095722734928131,0.3960939943790436,0.39901453256607056,0.36876392364501953,0.3396405875682831,0.3636448085308075,0.39220160245895386,0.4194257855415344,0.4446222484111786,0.46110233664512634,0.4775145351886749,0.47871190309524536,0.4579683840274811,0.4377773106098175,0.40304675698280334,0.3402298390865326,0.43083029985427856,0.4363516867160797,0.4628780782222748,0.48011794686317444,0.46950533986091614,0.4857410192489624,0.46385249495506287,0.4139719307422638,0.3924757242202759,0.35441866517066956,0.29473811388015747
2015-01-30 18:00:00,2015-01-31 00:00:00,0.2930357754230499,0.2863556146621704,0.27666518092155457,0.27066531777381897,0.26692211627960205,0.2629365921020508,0.2660268247127533,0.29018279910087585,0.31414711475372314,0.3242824971675873,0.34075841307640076,0.3560478091239929,0.3637838363647461,0.35812515020370483,0.35076192021369934,0.3607971668243408,0.3575681447982788,0.3600103557109833,0.37843185663223267,0.39801040291786194,0.4112898111343384,0.42205023765563965,0.45084768533706665,0.4577411711215973,0.46419212222099304,0.4651206135749817,0.47589612007141113,0.4867277145385742,0.4936431646347046,0.510447084903717,0.5272462368011475,0.5384381413459778,0.5453071594238281,0.5269204378128052,0.5362102389335632,0.542310357093811,0.5488883256912231,0.5577400326728821,0.5678977370262146,0.5744938850402832,0.5830006003379822,0.5986695289611816,0.5988264679908752,0.601055920124054
2015-01-30 18:00:00,2015-01-31 03:00:00,0.13972148299217224,0.13879315555095673,0.1374429315328598,0.13661539554595947,0.1364467591047287,0.13627764582633972,0.132106214761734,0.11017987877130508,0.08821689337491989,0.07732914388179779,0.058470748364925385,0.29169514775276184,0.29329246282577515,0.29161348938941956,0.2905537784099579,0.28412169218063354,0.28399091958999634,0.28449746966362,0.2798043489456177,0.2618553042411804,0.2528623938560486,0.24388134479522705,0.5152790546417236,0.5135980248451233,0.5093215107917786,0.506414532661438,0.4998743534088135,0.4935283064842224,0.49286088347435,0.49456557631492615,0.4960017800331116,0.48969900608062744,0.4895501732826233,0.6191810369491577,0.6207057237625122,0.6168358325958252,0.61534583568573,0.619956910610199,0.6142435669898987,0.6166346073150635,0.6243869662284851,0.6260631084442139,0.6252253651618958,0.6245198845863342
2015-01-30 18:00:00,2015-01-31 06:00:00,-0.015816494822502136,0.03769268840551376,0.1151164174079895,0.16249196231365204,0.22764047980308533,0.2959553897380829,0.32308509945869446,0.3352362811565399,0.3473319411277771,0.34856221079826355,0.3480030298233032,0.18659116327762604,0.18843236565589905,0.2429637610912323,0.30447453260421753,0.3129372298717499,0.3693382740020752,0.4139949381351471,0.4287102520465851,0.43852439522743225,0.4501286447048187,0.455599308013916,0.48589733242988586,0.48479461669921875,0.4817655682563782,0.504024088382721,0.5076117515563965,0.5113955736160278,0.5393680334091187,0.5553717613220215,0.5711165070533752,0.5819234251976013,0.5942332744598389,0.5811328291893005,0.5809663534164429,0.5782024264335632,0.5770615339279175,0.5820897817611694,0.5855766534805298,0.5914334654808044,0.6034879088401794,0.6185986399650574,0.6234210729598999,0.6315696835517883
2015-01-30 18:00:00,2015-01-31 09:00:00,0.08919292688369751,0.11132340878248215,0.1432395875453949,0.16289563477039337,0.15966594219207764,0.15623249113559723,0.15880775451660156,0.17923489212989807,0.1995682269334793,0.1977306604385376,0.18781323730945587,0.2293993979692459,0.2594117224216461,0.2858123779296875,0.3116416931152344,0.32311758399009705,0.3203255832195282,0.3199059069156647,0.3290790021419525,0.34573331475257874,0.36116671562194824,0.3627713620662689,0.4473869502544403,0.4736647605895996,0.4986117482185364,0.520505964756012,0.5324174165725708,0.5444675087928772,0.5477941036224365,0.5529457926750183,0.5585286021232605,0.571773886680603,0.5848718285560608,0.5779522061347961,0.5819370150566101,0.6046153903007507,0.6226213574409485,0.6257239580154419,0.6366174221038818,0.64461350440979,0.6490330100059509,0.6537533402442932,0.6544753909111023,0.6625180244445801
