emission_time,validate_time,"wind(-4.51,43.46)","wind(-4.385,43.46)","wind(-4.26,43.46)","wind(-4.135,43.46)","wind(-4.01,43.46)","wind(-3.885,43.46)","wind(-3.76,43.46)","wind(-3.635,43.46)","wind(-3.51,43.46)","wind(-3.385,43.46)","wind(-3.26,43.46)","wind(-4.51,43.585)","wind(-4.385,43.585)","wind(-4.26,43.585)","wind(-4.135,43.585)","wind(-4.01,43.585)","wind(-3.885,43.585)","wind(-3.76,43.585)","wind(-3.635,43.585)","wind(-3.51,43.585)","wind(-3.385,43.585)","wind(-3.26,43.585)","wind(-4.51,43.71)","wind(-4.385,43.71)","wind(-4.26,43.71)","wind(-4.135,43.71)","wind(-4.01,43.71)","wind(-3.885,43.71)","wind(-3.76,43.71)","wind(-3.635,43.71)","wind(-3.51,43.71)","wind(-3.385,43.71)","wind(-3.26,43.71)","wind(-4.51,43.835)","wind(-4.385,43.835)","wind(-4.26,43.835)","wind(-4.135,43.835)","wind(-4.01,43.835)","wind(-3.885,43.835)","wind(-3.76,43.835)","wind(-3.635,43.835)","wind(-3.51,43.835)","wind(-3.385,43.835)","wind(-3.26,43.835)"
2015-01-03 12:00:00,2015-01-04 06:00:00,4.18017578125,4.18017578125,4.4765625,4.4765625,4.4765625,5.02978515625,5.02978515625,5.02978515625,5.81982421875,5.81982421875,5.4638671875,4.18017578125,4.18017578125,4.4765625,4.4765625,4.4765625,5.02978515625,5.02978515625,5.02978515625,5.81982421875,5.81982421875,5.4638671875,6.12841796875,6.12841796875,6.0390625,6.0390625,6.0390625,6.33154296875,6.33154296875,6.33154296875,6.9482421875,6.9482421875,7.3427734375,6.12841796875,6.12841796875,6.0390625,6.0390625,6.0390625,6.33154296875,6.33154296875,6.33154296875,6.9482421875,6.9482421875,7.3427734375
2015-01-03 12:00:00,2015-01-04 09:00:00,3.1572265625,3.1572265625,4.06396484375,4.06396484375,4.06396484375,4.482421875,4.482421875,4.482421875,5.03271484375,5.03271484375,4.72216796875,3.1572265625,3.1572265625,4.06396484375,4.06396484375,4.06396484375,4.482421875,4.482421875,4.482421875,5.03271484375,5.03271484375,4.72216796875,4.9482421875,4.9482421875,5.57275390625,5.57275390625,5.57275390625,6.04248046875,6.04248046875,6.04248046875,6.29296875,6.29296875,6.4404296875,4.9482421875,4.9482421875,5.57275390625,5.57275390625,5.57275390625,6.04248046875,6.04248046875,6.04248046875,6.29296875,6.29296875,6.4404296875
2015-01-03 12:00:00,2015-01-04 12:00:00,2.0,2.0,2.0,2.0,2.0,2.880859375,2.880859375,2.880859375,4.00732421875,4.00732421875,3.6650390625,2.0,2.0,2.0,2.0,2.0,2.880859375,2.880859375,2.880859375,4.00732421875,4.00732421875,3.6650390625,3.3974609375,3.3974609375,4.27490234375,4.27490234375,4.27490234375,5.251953125,5.251953125,5.251953125,6.00830078125,6.00830078125,5.96044921875,3.3974609375,3.3974609375,4.27490234375,4.27490234375,4.27490234375,5.251953125,5.251953125,5.251953125,6.00830078125,6.00830078125,5.96044921875
2015-01-03 18:00:00,2015-01-03 18:00:00,3.85302734375,3.85302734375,4.51708984375,4.51708984375,4.51708984375,4.77783203125,4.77783203125,4.77783203125,5.470703125,5.470703125,5.34619140625,3.85302734375,3.85302734375,4.51708984375,4.51708984375,4.51708984375,4.77783203125,4.77783203125,4.77783203125,5.470703125,5.470703125,5.34619140625,6.806640625,6.806640625,6.5556640625,6.5556640625,6.5556640625,6.591796875,6.591796875,6.591796875,6.82470703125,6.82470703125,6.86328125,6.806640625,6.806640625,6.5556640625,6.5556640625,6.5556640625,6.591796875,6.591796875,6.591796875,6.82470703125,6.82470703125,6.86328125
2015-01-03 18:00:00,2015-01-03 21:00:00,3.2861328125,3.2861328125,4.13623046875,4.13623046875,4.13623046875,4.8349609375,4.8349609375,4.8349609375,5.470703125,5.470703125,5.50146484375,3.2861328125,3.2861328125,4.13623046875,4.13623046875,4.13623046875,4.8349609375,4.8349609375,4.8349609375,5.470703125,5.470703125,5.50146484375,5.62451171875,5.62451171875,6.3427734375,6.3427734375,6.3427734375,6.39794921875,6.39794921875,6.39794921875,6.78515625,6.78515625,7.21630859375,5.62451171875,5.62451171875,6.3427734375,6.3427734375,6.3427734375,6.39794921875,6.39794921875,6.39794921875,6.78515625,6.78515625,7.21630859375
2015-01-03 18:00:00,2015-01-04 00:00:00,4.140625,4.140625,4.634765625,4.634765625,4.634765625,5.5595703125,5.5595703125,5.5595703125,6.00048828125,6.00048828125,5.7294921875,4.140625,4.140625,4.634765625,4.634765625,4.634765625,5.5595703125,5.5595703125,5.5595703125,6.00048828125,6.00048828125,5.7294921875,5.865234375,5.865234375,6.0732421875,6.0732421875,6.0732421875,6.4580078125,6.4580078125,6.4580078125,7.33740234375,7.33740234375,7.51513671875,5.865234375,5.865234375,6.0732421875,6.0732421875,6.0732421875,6.4580078125,6.4580078125,6.4580078125,7.33740234375,7.33740234375,7.51513671875
2015-01-03 18:00:00,2015-01-04 03:00:00,4.31689453125,4.31689453125,5.07470703125,5.07470703125,5.07470703125,5.88330078125,5.88330078125,5.88330078125,6.32080078125,6.32080078125,5.91748046875,4.31689453125,4.31689453125,5.07470703125,5.07470703125,5.07470703125,5.88330078125,5.88330078125,5.88330078125,6.32080078125,6.32080078125,5.91748046875,6.80126953125,6.80126953125,6.869140625,6.869140625,6.869140625,7.26123046875,7.26123046875,7.26123046875,7.7763671875,7.7763671875,8.07568359375,6.80126953125,6.80126953125,6.869140625,6.869140625,6.869140625,7.26123046875,7.26123046875,7.26123046875,7.7763671875,7.7763671875,8.07568359375
2015-01-03 18:00:00,2015-01-04 06:00:00,4.18017578125,4.18017578125,4.4765625,4.4765625,4.4765625,5.02978515625,5.02978515625,5.02978515625,5.81982421875,5.81982421875,5.4638671875,4.18017578125,4.18017578125,4.4765625,4.4765625,4.4765625,5.02978515625,5.02978515625,5.02978515625,5.81982421875,5.81982421875,5.4638671875,6.12841796875,6.12841796875,6.0390625,6.0390625,6.0390625,6.33154296875,6.33154296875,6.33154296875,6.9482421875,6.9482421875,7.3427734375,6.12841796875,6.12841796875,6.0390625,6.0390625,6.0390625,6.33154296875,6.33154296875,6.33154296875,6.9482421875,6.9482421875,7.3427734375
2015-01-03 18:00:00,2015-01-04 09:00:00,3.1572265625,3.1572265625,4.06396484375,4.06396484375,4.06396484375,4.482421875,4.482421875,4.482421875,5.03271484375,5.03271484375,4.72216796875,3.1572265625,3.1572265625,4.06396484375,4.06396484375,4.06396484375,4.482421875,4.482421875,4.482421875,5.03271484375,5.03271484375,4.72216796875,4.9482421875,4.9482421875,5.57275390625,5.57275390625,5.57275390625,6.04248046875,6.04248046875,6.04248046875,6.29296875,6.29296875,6.4404296875,4.9482421875,4.9482421875,5.57275390625,5.57275390625,5.57275390625,6.04248046875,6.04248046875,6.04248046875,6.29296875,6.29296875,6.4404296875
2015-01-03 18:00:00,2015-01-04 12:00:00,2.0,2.0,2.0,2.0,2.0,2.880859375,2.880859375,2.880859375,4.00732421875,4.00732421875,3.6650390625,2.0,2.0,2.0,2.0,2.0,2.880859375,2.880859375,2.880859375,4.00732421875,4.00732421875,3.6650390625,3.3974609375,3.3974609375,4.27490234375,4.27490234375,4.27490234375,5.251953125,5.251953125,5.251953125,6.00830078125,6.00830078125,5.96044921875,3.3974609375,3.3974609375,4.27490234375,4.27490234375,4.27490234375,5.251953125,5.251953125,5.251953125,6.00830078125,6.00830078125,5.96044921875
2015-01-03 18:00:00,2015-01-04 15:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.07666015625,2.07666015625,2.00390625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.07666015625,2.07666015625,2.00390625,2.0,2.0,2.0,2.0,2.0,2.78515625,2.78515625,2.78515625,3.37060546875,3.37060546875,3.44287109375,2.0,2.0,2.0,2.0,2.0,2.78515625,2.78515625,2.78515625,3.37060546875,3.37060546875,3.44287109375
2015-01-03 18:00:00,2015-01-04 18:00:00,3.0986328125,3.0986328125,2.8857421875,2.8857421875,2.8857421875,2.41015625,2.41015625,2.41015625,2.0,2.0,2.0,3.0986328125,3.0986328125,2.8857421875,2.8857421875,2.8857421875,2.41015625,2.41015625,2.41015625,2.0,2.0,2.0,2.07373046875,2.07373046875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.07373046875,2.07373046875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-04 12:00:00,2015-01-04 12:00:00,2.0,2.0,2.0,2.0,2.0,2.35693359375,2.35693359375,2.35693359375,3.36474609375,3.36474609375,3.37841796875,2.0,2.0,2.0,2.0,2.0,2.35693359375,2.35693359375,2.35693359375,3.36474609375,3.36474609375,3.37841796875,2.28173828125,2.28173828125,3.30810546875,3.30810546875,3.30810546875,4.3876953125,4.3876953125,4.3876953125,4.82275390625,4.82275390625,4.57568359375,2.28173828125,2.28173828125,3.30810546875,3.30810546875,3.30810546875,4.3876953125,4.3876953125,4.3876953125,4.82275390625,4.82275390625,4.57568359375
2015-01-04 12:00:00,2015-01-04 15:00:00,2.48779296875,2.48779296875,2.6669921875,2.6669921875,2.6669921875,2.26953125,2.26953125,2.26953125,2.099609375,2.099609375,2.0,2.48779296875,2.48779296875,2.6669921875,2.6669921875,2.6669921875,2.26953125,2.26953125,2.26953125,2.099609375,2.099609375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.18701171875,3.18701171875,3.736328125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.18701171875,3.18701171875,3.736328125
2015-01-04 12:00:00,2015-01-04 18:00:00,3.18310546875,3.18310546875,3.24267578125,3.24267578125,3.24267578125,2.95166015625,2.95166015625,2.95166015625,2.23876953125,2.23876953125,2.0,3.18310546875,3.18310546875,3.24267578125,3.24267578125,3.24267578125,2.95166015625,2.95166015625,2.95166015625,2.23876953125,2.23876953125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-04 12:00:00,2015-01-04 21:00:00,4.85693359375,4.85693359375,5.1044921875,5.1044921875,5.1044921875,4.6982421875,4.6982421875,4.6982421875,3.9052734375,3.9052734375,2.6650390625,4.85693359375,4.85693359375,5.1044921875,5.1044921875,5.1044921875,4.6982421875,4.6982421875,4.6982421875,3.9052734375,3.9052734375,2.6650390625,4.64111328125,4.64111328125,4.384765625,4.384765625,4.384765625,4.17431640625,4.17431640625,4.17431640625,3.6474609375,3.6474609375,2.97216796875,4.64111328125,4.64111328125,4.384765625,4.384765625,4.384765625,4.17431640625,4.17431640625,4.17431640625,3.6474609375,3.6474609375,2.97216796875
2015-01-04 12:00:00,2015-01-05 00:00:00,4.8798828125,4.8798828125,5.18115234375,5.18115234375,5.18115234375,4.9130859375,4.9130859375,4.9130859375,5.08447265625,5.08447265625,4.0869140625,4.8798828125,4.8798828125,5.18115234375,5.18115234375,5.18115234375,4.9130859375,4.9130859375,4.9130859375,5.08447265625,5.08447265625,4.0869140625,6.65869140625,6.65869140625,6.4990234375,6.4990234375,6.4990234375,6.08447265625,6.08447265625,6.08447265625,5.24951171875,5.24951171875,4.35986328125,6.65869140625,6.65869140625,6.4990234375,6.4990234375,6.4990234375,6.08447265625,6.08447265625,6.08447265625,5.24951171875,5.24951171875,4.35986328125
2015-01-04 12:00:00,2015-01-05 03:00:00,4.34375,4.34375,4.9033203125,4.9033203125,4.9033203125,5.6279296875,5.6279296875,5.6279296875,5.9248046875,5.9248046875,5.1884765625,4.34375,4.34375,4.9033203125,4.9033203125,4.9033203125,5.6279296875,5.6279296875,5.6279296875,5.9248046875,5.9248046875,5.1884765625,7.369140625,7.369140625,7.7646484375,7.7646484375,7.7646484375,7.7109375,7.7109375,7.7109375,6.5341796875,6.5341796875,4.974609375,7.369140625,7.369140625,7.7646484375,7.7646484375,7.7646484375,7.7109375,7.7109375,7.7109375,6.5341796875,6.5341796875,4.974609375
2015-01-04 12:00:00,2015-01-05 06:00:00,2.5966796875,2.5966796875,4.3857421875,4.3857421875,4.3857421875,6.85693359375,6.85693359375,6.85693359375,6.91552734375,6.91552734375,5.81689453125,2.5966796875,2.5966796875,4.3857421875,4.3857421875,4.3857421875,6.85693359375,6.85693359375,6.85693359375,6.91552734375,6.91552734375,5.81689453125,7.322265625,7.322265625,8.1669921875,8.1669921875,8.1669921875,8.298828125,8.298828125,8.298828125,7.41162109375,7.41162109375,6.66162109375,7.322265625,7.322265625,8.1669921875,8.1669921875,8.1669921875,8.298828125,8.298828125,8.298828125,7.41162109375,7.41162109375,6.66162109375
2015-01-04 12:00:00,2015-01-05 09:00:00,2.0,2.0,2.39697265625,2.39697265625,2.39697265625,5.25439453125,5.25439453125,5.25439453125,6.53125,6.53125,5.79296875,2.0,2.0,2.39697265625,2.39697265625,2.39697265625,5.25439453125,5.25439453125,5.25439453125,6.53125,6.53125,5.79296875,6.57861328125,6.57861328125,7.44921875,7.44921875,7.44921875,8.24072265625,8.24072265625,8.24072265625,8.4443359375,8.4443359375,8.25927734375,6.57861328125,6.57861328125,7.44921875,7.44921875,7.44921875,8.24072265625,8.24072265625,8.24072265625,8.4443359375,8.4443359375,8.25927734375
2015-01-04 12:00:00,2015-01-05 12:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.1240234375,4.1240234375,4.99267578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.1240234375,4.1240234375,4.99267578125,5.1904296875,5.1904296875,5.92919921875,5.92919921875,5.92919921875,6.326171875,6.326171875,6.326171875,6.92822265625,6.92822265625,7.21875,5.1904296875,5.1904296875,5.92919921875,5.92919921875,5.92919921875,6.326171875,6.326171875,6.326171875,6.92822265625,6.92822265625,7.21875
2015-01-04 18:00:00,2015-01-04 18:00:00,3.18310546875,3.18310546875,3.24267578125,3.24267578125,3.24267578125,2.95166015625,2.95166015625,2.95166015625,2.23876953125,2.23876953125,2.0,3.18310546875,3.18310546875,3.24267578125,3.24267578125,3.24267578125,2.95166015625,2.95166015625,2.95166015625,2.23876953125,2.23876953125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-04 18:00:00,2015-01-04 21:00:00,4.85693359375,4.85693359375,5.1044921875,5.1044921875,5.1044921875,4.6982421875,4.6982421875,4.6982421875,3.9052734375,3.9052734375,2.6650390625,4.85693359375,4.85693359375,5.1044921875,5.1044921875,5.1044921875,4.6982421875,4.6982421875,4.6982421875,3.9052734375,3.9052734375,2.6650390625,4.64111328125,4.64111328125,4.384765625,4.384765625,4.384765625,4.17431640625,4.17431640625,4.17431640625,3.6474609375,3.6474609375,2.97216796875,4.64111328125,4.64111328125,4.384765625,4.384765625,4.384765625,4.17431640625,4.17431640625,4.17431640625,3.6474609375,3.6474609375,2.97216796875
2015-01-04 18:00:00,2015-01-05 00:00:00,4.8798828125,4.8798828125,5.18115234375,5.18115234375,5.18115234375,4.9130859375,4.9130859375,4.9130859375,5.08447265625,5.08447265625,4.0869140625,4.8798828125,4.8798828125,5.18115234375,5.18115234375,5.18115234375,4.9130859375,4.9130859375,4.9130859375,5.08447265625,5.08447265625,4.0869140625,6.65869140625,6.65869140625,6.4990234375,6.4990234375,6.4990234375,6.08447265625,6.08447265625,6.08447265625,5.24951171875,5.24951171875,4.35986328125,6.65869140625,6.65869140625,6.4990234375,6.4990234375,6.4990234375,6.08447265625,6.08447265625,6.08447265625,5.24951171875,5.24951171875,4.35986328125
2015-01-04 18:00:00,2015-01-05 03:00:00,4.34375,4.34375,4.9033203125,4.9033203125,4.9033203125,5.6279296875,5.6279296875,5.6279296875,5.9248046875,5.9248046875,5.1884765625,4.34375,4.34375,4.9033203125,4.9033203125,4.9033203125,5.6279296875,5.6279296875,5.6279296875,5.9248046875,5.9248046875,5.1884765625,7.369140625,7.369140625,7.7646484375,7.7646484375,7.7646484375,7.7109375,7.7109375,7.7109375,6.5341796875,6.5341796875,4.974609375,7.369140625,7.369140625,7.7646484375,7.7646484375,7.7646484375,7.7109375,7.7109375,7.7109375,6.5341796875,6.5341796875,4.974609375
2015-01-04 18:00:00,2015-01-05 06:00:00,2.5966796875,2.5966796875,4.3857421875,4.3857421875,4.3857421875,6.85693359375,6.85693359375,6.85693359375,6.91552734375,6.91552734375,5.81689453125,2.5966796875,2.5966796875,4.3857421875,4.3857421875,4.3857421875,6.85693359375,6.85693359375,6.85693359375,6.91552734375,6.91552734375,5.81689453125,7.322265625,7.322265625,8.1669921875,8.1669921875,8.1669921875,8.298828125,8.298828125,8.298828125,7.41162109375,7.41162109375,6.66162109375,7.322265625,7.322265625,8.1669921875,8.1669921875,8.1669921875,8.298828125,8.298828125,8.298828125,7.41162109375,7.41162109375,6.66162109375
2015-01-04 18:00:00,2015-01-05 09:00:00,2.0,2.0,2.39697265625,2.39697265625,2.39697265625,5.25439453125,5.25439453125,5.25439453125,6.53125,6.53125,5.79296875,2.0,2.0,2.39697265625,2.39697265625,2.39697265625,5.25439453125,5.25439453125,5.25439453125,6.53125,6.53125,5.79296875,6.57861328125,6.57861328125,7.44921875,7.44921875,7.44921875,8.24072265625,8.24072265625,8.24072265625,8.4443359375,8.4443359375,8.25927734375,6.57861328125,6.57861328125,7.44921875,7.44921875,7.44921875,8.24072265625,8.24072265625,8.24072265625,8.4443359375,8.4443359375,8.25927734375
2015-01-04 18:00:00,2015-01-05 12:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.1240234375,4.1240234375,4.99267578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.1240234375,4.1240234375,4.99267578125,5.1904296875,5.1904296875,5.92919921875,5.92919921875,5.92919921875,6.326171875,6.326171875,6.326171875,6.92822265625,6.92822265625,7.21875,5.1904296875,5.1904296875,5.92919921875,5.92919921875,5.92919921875,6.326171875,6.326171875,6.326171875,6.92822265625,6.92822265625,7.21875
2015-01-04 18:00:00,2015-01-05 15:00:00,2.6015625,2.6015625,2.35302734375,2.35302734375,2.35302734375,2.0,2.0,2.0,2.0,2.0,2.0,2.6015625,2.6015625,2.35302734375,2.35302734375,2.35302734375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3193359375,2.3193359375,2.3193359375,2.92578125,2.92578125,2.92578125,3.59619140625,3.59619140625,4.3466796875,2.0,2.0,2.3193359375,2.3193359375,2.3193359375,2.92578125,2.92578125,2.92578125,3.59619140625,3.59619140625,4.3466796875
2015-01-04 18:00:00,2015-01-05 18:00:00,4.39453125,4.39453125,4.4541015625,4.4541015625,4.4541015625,5.119140625,5.119140625,5.119140625,4.931640625,4.931640625,3.28369140625,4.39453125,4.39453125,4.4541015625,4.4541015625,4.4541015625,5.119140625,5.119140625,5.119140625,4.931640625,4.931640625,3.28369140625,2.11328125,2.11328125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11328125,2.11328125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-05 12:00:00,2015-01-05 12:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.5361328125,4.5361328125,5.24365234375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.5361328125,4.5361328125,5.24365234375,4.93115234375,4.93115234375,5.74658203125,5.74658203125,5.74658203125,6.451171875,6.451171875,6.451171875,7.3037109375,7.3037109375,7.68798828125,4.93115234375,4.93115234375,5.74658203125,5.74658203125,5.74658203125,6.451171875,6.451171875,6.451171875,7.3037109375,7.3037109375,7.68798828125
2015-01-05 12:00:00,2015-01-05 15:00:00,3.09423828125,3.09423828125,2.994140625,2.994140625,2.994140625,2.19580078125,2.19580078125,2.19580078125,2.0,2.0,2.55029296875,3.09423828125,3.09423828125,2.994140625,2.994140625,2.994140625,2.19580078125,2.19580078125,2.19580078125,2.0,2.0,2.55029296875,2.0,2.0,2.396484375,2.396484375,2.396484375,3.75439453125,3.75439453125,3.75439453125,4.5244140625,4.5244140625,5.1787109375,2.0,2.0,2.396484375,2.396484375,2.396484375,3.75439453125,3.75439453125,3.75439453125,4.5244140625,4.5244140625,5.1787109375
2015-01-05 12:00:00,2015-01-05 18:00:00,6.11328125,6.11328125,5.7109375,5.7109375,5.7109375,5.99072265625,5.99072265625,5.99072265625,5.35791015625,5.35791015625,3.685546875,6.11328125,6.11328125,5.7109375,5.7109375,5.7109375,5.99072265625,5.99072265625,5.99072265625,5.35791015625,5.35791015625,3.685546875,3.13427734375,3.13427734375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.13427734375,3.13427734375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-05 12:00:00,2015-01-05 21:00:00,5.59130859375,5.59130859375,6.1669921875,6.1669921875,6.1669921875,6.96630859375,6.96630859375,6.96630859375,8.50341796875,8.50341796875,9.1005859375,5.59130859375,5.59130859375,6.1669921875,6.1669921875,6.1669921875,6.96630859375,6.96630859375,6.96630859375,8.50341796875,8.50341796875,9.1005859375,4.84814453125,4.84814453125,5.2666015625,5.2666015625,5.2666015625,5.63720703125,5.63720703125,5.63720703125,6.23974609375,6.23974609375,6.7373046875,4.84814453125,4.84814453125,5.2666015625,5.2666015625,5.2666015625,5.63720703125,5.63720703125,5.63720703125,6.23974609375,6.23974609375,6.7373046875
2015-01-05 12:00:00,2015-01-06 00:00:00,3.40283203125,3.40283203125,4.10546875,4.10546875,4.10546875,5.021484375,5.021484375,5.021484375,5.892578125,5.892578125,6.8212890625,3.40283203125,3.40283203125,4.10546875,4.10546875,4.10546875,5.021484375,5.021484375,5.021484375,5.892578125,5.892578125,6.8212890625,5.16552734375,5.16552734375,5.72998046875,5.72998046875,5.72998046875,5.82958984375,5.82958984375,5.82958984375,6.27392578125,6.27392578125,6.76318359375,5.16552734375,5.16552734375,5.72998046875,5.72998046875,5.72998046875,5.82958984375,5.82958984375,5.82958984375,6.27392578125,6.27392578125,6.76318359375
2015-01-05 12:00:00,2015-01-06 03:00:00,4.40185546875,4.40185546875,5.09814453125,5.09814453125,5.09814453125,5.080078125,5.080078125,5.080078125,4.39111328125,4.39111328125,3.958984375,4.40185546875,4.40185546875,5.09814453125,5.09814453125,5.09814453125,5.080078125,5.080078125,5.080078125,4.39111328125,4.39111328125,3.958984375,6.00537109375,6.00537109375,6.01611328125,6.01611328125,6.01611328125,6.15380859375,6.15380859375,6.15380859375,6.62841796875,6.62841796875,6.4560546875,6.00537109375,6.00537109375,6.01611328125,6.01611328125,6.01611328125,6.15380859375,6.15380859375,6.15380859375,6.62841796875,6.62841796875,6.4560546875
2015-01-05 12:00:00,2015-01-06 06:00:00,3.81787109375,3.81787109375,4.71435546875,4.71435546875,4.71435546875,5.1611328125,5.1611328125,5.1611328125,4.74951171875,4.74951171875,3.87744140625,3.81787109375,3.81787109375,4.71435546875,4.71435546875,4.71435546875,5.1611328125,5.1611328125,5.1611328125,4.74951171875,4.74951171875,3.87744140625,5.00439453125,5.00439453125,4.55615234375,4.55615234375,4.55615234375,4.634765625,4.634765625,4.634765625,4.7958984375,4.7958984375,5.525390625,5.00439453125,5.00439453125,4.55615234375,4.55615234375,4.55615234375,4.634765625,4.634765625,4.634765625,4.7958984375,4.7958984375,5.525390625
2015-01-05 12:00:00,2015-01-06 09:00:00,3.20166015625,3.20166015625,3.84375,3.84375,3.84375,4.40087890625,4.40087890625,4.40087890625,4.25830078125,4.25830078125,4.38916015625,3.20166015625,3.20166015625,3.84375,3.84375,3.84375,4.40087890625,4.40087890625,4.40087890625,4.25830078125,4.25830078125,4.38916015625,5.25390625,5.25390625,5.25,5.25,5.25,4.4873046875,4.4873046875,4.4873046875,4.7822265625,4.7822265625,4.6259765625,5.25390625,5.25390625,5.25,5.25,5.25,4.4873046875,4.4873046875,4.4873046875,4.7822265625,4.7822265625,4.6259765625
2015-01-05 12:00:00,2015-01-06 12:00:00,2.0,2.0,2.0,2.0,2.0,2.61572265625,2.61572265625,2.61572265625,3.654296875,3.654296875,3.23779296875,2.0,2.0,2.0,2.0,2.0,2.61572265625,2.61572265625,2.61572265625,3.654296875,3.654296875,3.23779296875,3.02587890625,3.02587890625,3.8251953125,3.8251953125,3.8251953125,4.4814453125,4.4814453125,4.4814453125,4.900390625,4.900390625,4.75,3.02587890625,3.02587890625,3.8251953125,3.8251953125,3.8251953125,4.4814453125,4.4814453125,4.4814453125,4.900390625,4.900390625,4.75
